CLASSIFIER;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
IBk;1.000;0.944;0.971;0.014;12;1.000;0.944;0.971;0.014;12
SVM_Poly[3,2.0,0.5];1.000;0.981;0.991;0.014;12;1.000;0.981;0.991;0.014;12
PART;0.484;0.481;0.482;0.014;12;0.969;0.963;0.965;0.026;6
REPTree;0.469;0.259;0.334;0.014;12;0.938;0.519;0.667;0.026;6
RandomForest;0.994;0.981;0.988;0.014;12;0.994;0.981;0.988;0.014;12
RandomCommittee;1.000;0.981;0.991;0.014;12;1.000;0.981;0.991;0.014;12
JRip;0.485;0.500;0.492;0.014;12;0.971;1.000;0.985;0.026;6
J48;0.473;0.463;0.468;0.014;12;0.946;0.926;0.935;0.026;6


VALIDITY RATIO;(F)
min;0.000977
avg;0.013672
max;0.026367

GENERATOR;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
Random[0.9];0.738;0.699;0.714;0.014;96;0.984;0.932;0.953;0.018;72

MODEL;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
CIMS PL;0.500;0.500;0.500;0.001;48;1.000;1.000;1.000;0.001;24
Phone sple;0.976;0.898;0.929;0.026;48;0.976;0.898;0.929;0.026;48
