CLASSIFIER;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
IBk;0.667;0.309;0.405;0.008;24;0.889;0.412;0.540;0.010;18
SVM_Poly[3,2.0,0.5];0.947;0.540;0.644;0.008;24;0.947;0.540;0.644;0.008;24
PART;0.250;0.037;0.065;0.008;24;1.000;0.148;0.258;0.026;6
REPTree;0.000;0.000;0.000;0.008;24;0.000;0.000;0.000;0.000;0
RandomForest;0.748;0.443;0.505;0.008;24;0.997;0.591;0.673;0.010;18
RandomCommittee;0.750;0.415;0.483;0.008;24;1.000;0.554;0.644;0.010;18
JRip;0.000;0.000;0.000;0.008;24;0.000;0.000;0.000;0.000;0
J48;0.000;0.000;0.000;0.008;24;0.000;0.000;0.000;0.000;0


VALIDITY RATIO;(F)
min;0.000977
avg;0.007935
max;0.026367

GENERATOR;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
Random[0.3];0.420;0.218;0.263;0.008;192;0.960;0.498;0.601;0.011;84

MODEL;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
SmartHome_vConejero_r1;0.490;0.375;0.413;0.001;48;0.979;0.750;0.826;0.001;24
Test;0.448;0.071;0.122;0.003;48;0.896;0.143;0.244;0.003;24
CIMS PL;0.125;0.125;0.125;0.001;48;1.000;1.000;1.000;0.001;6
Phone sple;0.618;0.301;0.391;0.026;48;0.989;0.481;0.625;0.026;30
