CLASSIFIER;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
IBk;0.314;0.193;0.226;0.011;24;0.628;0.387;0.452;0.020;12
SVM_Poly[3,2.0,0.5];0.224;0.183;0.201;0.011;24;0.895;0.734;0.806;0.039;6
PART;0.576;0.555;0.546;0.011;24;0.768;0.740;0.728;0.014;18
REPTree;0.229;0.163;0.190;0.011;24;0.915;0.652;0.760;0.039;6
RandomForest;0.500;0.182;0.243;0.011;24;1.000;0.363;0.487;0.020;12
RandomCommittee;0.486;0.272;0.340;0.011;24;0.972;0.545;0.679;0.020;12
JRip;0.217;0.186;0.200;0.011;24;0.867;0.743;0.799;0.039;6
J48;0.226;0.150;0.180;0.011;24;0.905;0.602;0.722;0.039;6


VALIDITY RATIO;(F)
min;0.000122
avg;0.010620
max;0.038940

GENERATOR;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
Random[0.1];0.346;0.236;0.266;0.011;192;0.853;0.580;0.654;0.025;78

MODEL;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
Parking lot Manager;0.365;0.156;0.181;0.002;48;0.731;0.313;0.362;0.002;24
CFDP Library;0.902;0.703;0.785;0.039;48;0.902;0.703;0.785;0.039;48
FM1;0.000;0.000;0.000;0.000;48;0.000;0.000;0.000;0.000;0
KIModel;0.118;0.083;0.097;0.001;48;0.944;0.667;0.778;0.001;6
