CLASSIFIER;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
IBk;0.375;0.178;0.238;0.003;24;0.500;0.238;0.317;0.004;18
SVM_Poly[3,2.0,0.5];0.683;0.717;0.697;0.003;24;0.683;0.717;0.697;0.003;24
PART;0.427;0.646;0.505;0.003;24;0.569;0.861;0.673;0.004;18
REPTree;0.094;0.250;0.136;0.003;24;0.375;1.000;0.545;0.001;6
RandomForest;0.900;0.247;0.375;0.003;24;0.900;0.247;0.375;0.003;24
RandomCommittee;0.739;0.420;0.530;0.003;24;0.739;0.420;0.530;0.003;24
JRip;0.259;0.192;0.217;0.003;24;0.518;0.383;0.434;0.005;12
J48;0.000;0.000;0.000;0.003;24;0.000;0.000;0.000;0.000;0


VALIDITY RATIO;(F)
min;0.000977
avg;0.003174
max;0.008789

GENERATOR;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
Random[0.2];0.435;0.331;0.337;0.003;192;0.662;0.505;0.514;0.003;126

MODEL;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
CTOS MODEL;0.383;0.340;0.284;0.001;48;0.511;0.454;0.378;0.001;36
Linha de produtos - SimulES e PnP;0.585;0.405;0.459;0.009;48;0.780;0.539;0.612;0.009;36
Carro Model;0.333;0.221;0.250;0.002;48;0.533;0.353;0.401;0.002;30
Mobile Phone, until relase 5;0.438;0.359;0.356;0.001;48;0.875;0.719;0.712;0.001;24
