CLASSIFIER;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
IBk;0.661;0.236;0.327;0.007;36;0.793;0.283;0.393;0.008;30
SVM_Poly[3,2.0,0.5];0.365;0.244;0.221;0.007;36;0.731;0.488;0.443;0.011;18
PART;0.161;0.068;0.095;0.007;36;0.964;0.407;0.572;0.026;6
REPTree;0.000;0.000;0.000;0.007;36;0.000;0.000;0.000;0.000;0
RandomForest;0.304;0.120;0.152;0.007;36;0.911;0.359;0.455;0.016;12
RandomCommittee;0.421;0.105;0.161;0.007;36;0.841;0.209;0.322;0.012;18
JRip;0.162;0.062;0.089;0.007;36;0.972;0.370;0.536;0.026;6
J48;0.000;0.000;0.000;0.007;36;0.000;0.000;0.000;0.000;0


VALIDITY RATIO;(F)
min;0.000977
avg;0.006714
max;0.026367

GENERATOR;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
Random[0.1];0.259;0.104;0.131;0.007;288;0.829;0.334;0.418;0.013;90

MODEL;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
SmartHome_vConejero_r1;0.090;0.063;0.071;0.001;48;0.722;0.500;0.567;0.001;6
Test;0.212;0.054;0.083;0.003;48;0.847;0.214;0.332;0.003;12
CIMS PL;0.056;0.125;0.076;0.001;48;0.444;1.000;0.611;0.001;6
mon model;0.443;0.089;0.141;0.006;48;0.886;0.177;0.281;0.006;24
Text Editor;0.078;0.023;0.034;0.003;48;0.622;0.182;0.275;0.003;6
Phone sple;0.676;0.273;0.379;0.026;48;0.902;0.364;0.505;0.026;36
