CLASSIFIER;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
IBk;0.333;0.130;0.186;0.014;12;0.666;0.259;0.371;0.026;6
SVM_Poly[3,2.0,0.5];0.476;0.648;0.364;0.014;12;0.476;0.648;0.364;0.014;12
PART;0.288;0.204;0.229;0.014;12;0.576;0.407;0.458;0.026;6
REPTree;0.000;0.000;0.000;0.014;12;0.000;0.000;0.000;0.000;0
RandomForest;0.290;0.296;0.285;0.014;12;0.580;0.593;0.571;0.026;6
RandomCommittee;0.251;0.130;0.169;0.014;12;0.502;0.259;0.339;0.026;6
JRip;0.431;0.185;0.259;0.014;12;0.861;0.370;0.517;0.026;6
J48;0.000;0.000;0.000;0.014;12;0.000;0.000;0.000;0.000;0


VALIDITY RATIO;(F)
min;0.000977
avg;0.013672
max;0.026367

GENERATOR;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
Random[0.1];0.259;0.199;0.187;0.014;96;0.591;0.455;0.426;0.023;42

MODEL;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
CIMS PL;0.023;0.125;0.039;0.001;48;0.183;1.000;0.310;0.001;6
Phone sple;0.494;0.273;0.334;0.026;48;0.659;0.364;0.446;0.026;36
