CLASSIFIER;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
IBk;0.832;0.418;0.551;0.007;36;0.998;0.501;0.661;0.008;30
SVM_Poly[3,2.0,0.5];0.975;0.741;0.830;0.007;36;0.975;0.741;0.830;0.007;36
PART;0.624;0.369;0.456;0.007;36;0.935;0.554;0.684;0.010;24
REPTree;0.128;0.021;0.035;0.007;36;0.771;0.125;0.211;0.006;6
RandomForest;0.975;0.656;0.771;0.007;36;0.975;0.656;0.771;0.007;36
RandomCommittee;0.760;0.595;0.662;0.007;36;0.911;0.714;0.795;0.008;30
JRip;0.313;0.218;0.250;0.007;36;0.938;0.653;0.751;0.015;12
J48;0.154;0.111;0.129;0.007;36;0.925;0.667;0.773;0.026;6


VALIDITY RATIO;(F)
min;0.000977
avg;0.006714
max;0.026367

GENERATOR;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
Random[0.6];0.595;0.391;0.461;0.007;288;0.952;0.626;0.737;0.009;180

MODEL;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
SmartHome_vConejero_r1;0.375;0.188;0.250;0.001;48;1.000;0.500;0.667;0.001;18
Test;0.587;0.375;0.447;0.003;48;0.939;0.600;0.716;0.003;30
CIMS PL;0.375;0.375;0.375;0.001;48;1.000;1.000;1.000;0.001;18
mon model;0.714;0.375;0.477;0.006;48;0.952;0.500;0.636;0.006;36
Text Editor;0.685;0.409;0.503;0.003;48;0.913;0.545;0.671;0.003;36
Phone sple;0.835;0.625;0.711;0.026;48;0.954;0.714;0.813;0.026;42
