CLASSIFIER;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
IBk;0.322;0.258;0.283;0.004;12;0.322;0.258;0.283;0.004;12
SVM_Poly[3,2.0,0.5];0.281;0.083;0.128;0.004;12;0.562;0.167;0.256;0.006;6
PART;0.000;0.000;0.000;0.004;12;0.000;0.000;0.000;0.000;0
REPTree;0.000;0.000;0.000;0.004;12;0.000;0.000;0.000;0.000;0
RandomForest;0.300;0.063;0.103;0.004;12;0.600;0.125;0.207;0.006;6
RandomCommittee;0.217;0.042;0.070;0.004;12;0.433;0.083;0.140;0.006;6
JRip;0.000;0.000;0.000;0.004;12;0.000;0.000;0.000;0.000;0
J48;0.000;0.000;0.000;0.004;12;0.000;0.000;0.000;0.000;0


VALIDITY RATIO;(F)
min;0.002686
avg;0.004272
max;0.005859

GENERATOR;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
Random[0.1];0.140;0.056;0.073;0.004;96;0.448;0.178;0.234;0.005;30

MODEL;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
mon model;0.246;0.089;0.119;0.006;48;0.492;0.177;0.238;0.006;24
Text Editor;0.034;0.023;0.027;0.003;48;0.273;0.182;0.216;0.003;6
