CLASSIFIER;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
IBk;0.488;0.393;0.426;0.002;12;0.488;0.393;0.426;0.002;12
SVM_Poly[3,2.0,0.5];0.110;0.071;0.086;0.002;12;0.219;0.143;0.172;0.003;6
PART;0.000;0.000;0.000;0.002;12;0.000;0.000;0.000;0.000;0
REPTree;0.000;0.000;0.000;0.002;12;0.000;0.000;0.000;0.000;0
RandomForest;0.500;0.071;0.125;0.002;12;1.000;0.143;0.250;0.003;6
RandomCommittee;0.333;0.143;0.195;0.002;12;0.667;0.286;0.391;0.003;6
JRip;0.083;0.500;0.141;0.002;12;0.167;1.000;0.281;0.001;6
J48;0.000;0.000;0.000;0.002;12;0.000;0.000;0.000;0.000;0


VALIDITY RATIO;(F)
min;0.000977
avg;0.002197
max;0.003418

GENERATOR;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
Random[0.2];0.189;0.147;0.122;0.002;96;0.505;0.393;0.324;0.003;36

MODEL;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
SmartHome_vConejero_r1;0.104;0.188;0.105;0.001;48;0.417;0.750;0.419;0.001;12
Test;0.274;0.107;0.139;0.003;48;0.549;0.214;0.277;0.003;24
