CLASSIFIER;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
IBk;0.747;0.423;0.527;0.011;24;0.996;0.564;0.702;0.014;18
SVM_Poly[3,2.0,0.5];0.652;0.712;0.679;0.011;24;0.869;0.949;0.905;0.014;18
PART;0.615;0.620;0.605;0.011;24;0.820;0.827;0.807;0.014;18
REPTree;0.238;0.233;0.235;0.011;24;0.952;0.931;0.941;0.039;6
RandomForest;1.000;0.713;0.806;0.011;24;1.000;0.713;0.806;0.011;24
RandomCommittee;0.857;0.791;0.773;0.011;24;0.857;0.791;0.773;0.011;24
JRip;0.621;0.637;0.625;0.011;24;0.828;0.849;0.833;0.014;18
J48;0.247;0.240;0.243;0.011;24;0.987;0.959;0.973;0.039;6


VALIDITY RATIO;(F)
min;0.000122
avg;0.010620
max;0.038940

GENERATOR;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
Random[0.5];0.622;0.546;0.562;0.011;192;0.905;0.794;0.817;0.015;132

MODEL;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
Parking lot Manager;0.627;0.422;0.477;0.002;48;0.836;0.563;0.636;0.002;36
CFDP Library;0.988;0.940;0.963;0.039;48;0.988;0.940;0.963;0.039;48
FM1;0.188;0.250;0.208;0.000;48;0.750;1.000;0.833;0.000;12
KIModel;0.685;0.573;0.599;0.001;48;0.913;0.764;0.798;0.001;36
