CLASSIFIER;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
IBk;0.958;0.321;0.456;0.002;12;0.958;0.321;0.456;0.002;12
SVM_Poly[3,2.0,0.5];0.000;0.000;0.000;0.002;12;0.000;0.000;0.000;0.000;0
PART;0.000;0.000;0.000;0.002;12;0.000;0.000;0.000;0.000;0
REPTree;0.000;0.000;0.000;0.002;12;0.000;0.000;0.000;0.000;0
RandomForest;0.000;0.000;0.000;0.002;12;0.000;0.000;0.000;0.000;0
RandomCommittee;0.431;0.143;0.212;0.002;12;0.861;0.286;0.424;0.003;6
JRip;0.000;0.000;0.000;0.002;12;0.000;0.000;0.000;0.000;0
J48;0.000;0.000;0.000;0.002;12;0.000;0.000;0.000;0.000;0


VALIDITY RATIO;(F)
min;0.000977
avg;0.002197
max;0.003418

GENERATOR;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
Random[0.1];0.174;0.058;0.083;0.002;96;0.926;0.310;0.445;0.003;18

MODEL;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
SmartHome_vConejero_r1;0.125;0.063;0.083;0.001;48;1.000;0.500;0.667;0.001;6
Test;0.222;0.054;0.084;0.003;48;0.889;0.214;0.334;0.003;12
