CLASSIFIER;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
IBk;0.958;0.290;0.422;0.004;12;0.958;0.290;0.422;0.004;12
SVM_Poly[3,2.0,0.5];1.000;0.527;0.683;0.004;12;1.000;0.527;0.683;0.004;12
PART;0.948;0.398;0.531;0.004;12;0.948;0.398;0.531;0.004;12
REPTree;0.000;0.000;0.000;0.004;12;0.000;0.000;0.000;0.000;0
RandomForest;1.000;0.282;0.440;0.004;12;1.000;0.282;0.440;0.004;12
RandomCommittee;0.481;0.208;0.290;0.004;12;0.962;0.417;0.580;0.006;6
JRip;0.500;0.182;0.267;0.004;12;1.000;0.364;0.533;0.003;6
J48;0.000;0.000;0.000;0.004;12;0.000;0.000;0.000;0.000;0


VALIDITY RATIO;(F)
min;0.002686
avg;0.004272
max;0.005859

GENERATOR;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
Random[0.3];0.611;0.236;0.329;0.004;96;0.977;0.377;0.527;0.004;60

MODEL;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
mon model;0.610;0.188;0.280;0.006;48;0.976;0.300;0.448;0.006;30
Text Editor;0.612;0.284;0.378;0.003;48;0.979;0.455;0.605;0.003;30
