CLASSIFIER;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
IBk;0.286;0.193;0.222;0.011;24;0.572;0.387;0.444;0.020;12
SVM_Poly[3,2.0,0.5];0.216;0.183;0.198;0.011;24;0.863;0.734;0.793;0.039;6
PART;0.418;0.555;0.457;0.011;24;0.557;0.740;0.609;0.014;18
REPTree;0.228;0.163;0.190;0.011;24;0.914;0.652;0.760;0.039;6
RandomForest;0.500;0.182;0.243;0.011;24;1.000;0.363;0.487;0.020;12
RandomCommittee;0.440;0.272;0.330;0.011;24;0.880;0.545;0.661;0.020;12
JRip;0.200;0.186;0.193;0.011;24;0.802;0.743;0.770;0.039;6
J48;0.238;0.150;0.184;0.011;24;0.952;0.602;0.737;0.039;6


VALIDITY RATIO;(F)
min;0.000122
avg;0.010620
max;0.038940

GENERATOR;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
Random[0.1];0.316;0.236;0.252;0.011;192;0.777;0.580;0.621;0.025;78

MODEL;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
Parking lot Manager;0.319;0.156;0.167;0.002;48;0.638;0.313;0.335;0.002;24
CFDP Library;0.892;0.703;0.780;0.039;48;0.892;0.703;0.780;0.039;48
FM1;0.000;0.000;0.000;0.000;48;0.000;0.000;0.000;0.000;0
KIModel;0.052;0.083;0.061;0.001;48;0.417;0.667;0.492;0.001;6
