CLASSIFIER;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
IBk;0.736;0.468;0.551;0.008;24;0.982;0.624;0.735;0.010;18
SVM_Poly[3,2.0,0.5];0.739;0.517;0.600;0.008;24;0.986;0.689;0.800;0.010;18
PART;0.470;0.284;0.333;0.008;24;0.939;0.569;0.667;0.015;12
REPTree;0.250;0.037;0.065;0.008;24;1.000;0.148;0.258;0.026;6
RandomForest;0.750;0.513;0.594;0.008;24;1.000;0.684;0.792;0.010;18
RandomCommittee;0.935;0.669;0.736;0.008;24;0.935;0.669;0.736;0.008;24
JRip;0.474;0.302;0.360;0.008;24;0.948;0.603;0.721;0.015;12
J48;0.000;0.000;0.000;0.008;24;0.000;0.000;0.000;0.000;0


VALIDITY RATIO;(F)
min;0.000977
avg;0.007935
max;0.026367

GENERATOR;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
Random[0.4];0.544;0.349;0.405;0.008;192;0.968;0.620;0.720;0.012;108

MODEL;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
SmartHome_vConejero_r1;0.365;0.250;0.288;0.001;48;0.972;0.667;0.769;0.001;18
Test;0.714;0.339;0.448;0.003;48;0.953;0.452;0.598;0.003;36
CIMS PL;0.240;0.250;0.243;0.001;48;0.958;1.000;0.972;0.001;12
Phone sple;0.859;0.556;0.640;0.026;48;0.981;0.635;0.732;0.026;42
