CLASSIFIER;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
IBk;1.000;0.815;0.886;0.014;12;1.000;0.815;0.886;0.014;12
SVM_Poly[3,2.0,0.5];0.467;0.444;0.455;0.014;12;0.934;0.889;0.910;0.026;6
PART;0.392;0.222;0.281;0.014;12;0.783;0.444;0.561;0.026;6
REPTree;0.401;0.130;0.192;0.014;12;0.802;0.259;0.384;0.026;6
RandomForest;0.972;0.907;0.937;0.014;12;0.972;0.907;0.937;0.014;12
RandomCommittee;1.000;0.907;0.949;0.014;12;1.000;0.907;0.949;0.014;12
JRip;0.458;0.259;0.331;0.014;12;0.917;0.519;0.662;0.026;6
J48;0.469;0.389;0.425;0.014;12;0.938;0.778;0.849;0.026;6


VALIDITY RATIO;(F)
min;0.000977
avg;0.013672
max;0.026367

GENERATOR;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
Random[0.5];0.645;0.509;0.557;0.014;96;0.938;0.741;0.810;0.019;66

MODEL;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
CIMS PL;0.375;0.375;0.375;0.001;48;1.000;1.000;1.000;0.001;18
Phone sple;0.915;0.644;0.739;0.026;48;0.915;0.644;0.739;0.026;48
