CLASSIFIER;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
IBk;0.911;0.411;0.564;0.003;24;0.911;0.411;0.564;0.003;24
SVM_Poly[3,2.0,0.5];0.881;0.827;0.847;0.003;24;0.881;0.827;0.847;0.003;24
PART;0.849;0.617;0.670;0.003;24;0.849;0.617;0.670;0.003;24
REPTree;0.527;0.456;0.476;0.003;24;0.703;0.607;0.635;0.004;18
RandomForest;0.962;0.562;0.671;0.003;24;0.962;0.562;0.671;0.003;24
RandomCommittee;0.910;0.587;0.708;0.003;24;0.910;0.587;0.708;0.003;24
JRip;0.796;0.506;0.586;0.003;24;0.796;0.506;0.586;0.003;24
J48;0.000;0.000;0.000;0.003;24;0.000;0.000;0.000;0.000;0


VALIDITY RATIO;(F)
min;0.000977
avg;0.003174
max;0.008789

GENERATOR;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
Random[0.3];0.730;0.496;0.565;0.003;192;0.865;0.588;0.670;0.003;162

MODEL;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
CTOS MODEL;0.580;0.354;0.421;0.001;48;0.773;0.472;0.561;0.001;36
Linha de produtos - SimulES e PnP;0.813;0.563;0.658;0.009;48;0.929;0.643;0.752;0.009;42
Carro Model;0.669;0.308;0.394;0.002;48;0.765;0.352;0.450;0.002;42
Mobile Phone, until relase 5;0.856;0.758;0.788;0.001;48;0.978;0.866;0.900;0.001;42
