CLASSIFIER;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
IBk;0.788;0.290;0.397;0.004;12;0.788;0.290;0.397;0.004;12
SVM_Poly[3,2.0,0.5];0.796;0.527;0.622;0.004;12;0.796;0.527;0.622;0.004;12
PART;0.854;0.398;0.505;0.004;12;0.854;0.398;0.505;0.004;12
REPTree;0.000;0.000;0.000;0.004;12;0.000;0.000;0.000;0.000;0
RandomForest;0.938;0.282;0.433;0.004;12;0.938;0.282;0.433;0.004;12
RandomCommittee;0.374;0.208;0.266;0.004;12;0.748;0.417;0.533;0.006;6
JRip;0.313;0.182;0.207;0.004;12;0.625;0.364;0.415;0.003;6
J48;0.000;0.000;0.000;0.004;12;0.000;0.000;0.000;0.000;0


VALIDITY RATIO;(F)
min;0.002686
avg;0.004272
max;0.005859

GENERATOR;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
Random[0.3];0.508;0.236;0.304;0.004;96;0.812;0.377;0.486;0.004;60

MODEL;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
mon model;0.526;0.188;0.266;0.006;48;0.841;0.300;0.425;0.006;30
Text Editor;0.490;0.284;0.342;0.003;48;0.784;0.455;0.547;0.003;30
