CLASSIFIER;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
IBk;0.833;0.595;0.685;0.007;36;1.000;0.713;0.823;0.008;30
SVM_Poly[3,2.0,0.5];0.806;0.758;0.779;0.007;36;0.967;0.910;0.934;0.008;30
PART;0.639;0.546;0.575;0.007;36;0.958;0.819;0.862;0.009;24
REPTree;0.167;0.099;0.124;0.007;36;1.000;0.593;0.744;0.026;6
RandomForest;0.822;0.594;0.673;0.007;36;0.987;0.712;0.807;0.008;30
RandomCommittee;0.981;0.816;0.874;0.007;36;0.981;0.816;0.874;0.007;36
JRip;0.319;0.204;0.237;0.007;36;0.958;0.611;0.712;0.016;12
J48;0.000;0.000;0.000;0.007;36;0.000;0.000;0.000;0.000;0


VALIDITY RATIO;(F)
min;0.000977
avg;0.006714
max;0.026367

GENERATOR;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
Random[0.7000000000000001];0.571;0.451;0.493;0.007;288;0.979;0.774;0.846;0.009;168

MODEL;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
SmartHome_vConejero_r1;0.604;0.500;0.528;0.001;48;0.967;0.800;0.844;0.001;30
Test;0.474;0.339;0.383;0.003;48;0.948;0.679;0.767;0.003;24
CIMS PL;0.125;0.125;0.125;0.001;48;1.000;1.000;1.000;0.001;6
mon model;0.740;0.557;0.621;0.006;48;0.986;0.743;0.828;0.006;36
Text Editor;0.613;0.432;0.500;0.003;48;0.981;0.691;0.800;0.003;30
Phone sple;0.870;0.755;0.803;0.026;48;0.994;0.862;0.918;0.026;42
