CLASSIFIER;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
IBk;1.000;0.861;0.925;0.003;24;1.000;0.861;0.925;0.003;24
SVM_Poly[3,2.0,0.5];1.000;1.000;1.000;0.003;24;1.000;1.000;1.000;0.003;24
PART;1.000;0.775;0.833;0.003;24;1.000;0.775;0.833;0.003;24
REPTree;0.942;0.658;0.719;0.003;24;0.942;0.658;0.719;0.003;24
RandomForest;1.000;0.965;0.982;0.003;24;1.000;0.965;0.982;0.003;24
RandomCommittee;0.999;0.956;0.976;0.003;24;0.999;0.956;0.976;0.003;24
JRip;0.963;0.663;0.762;0.003;24;0.963;0.663;0.762;0.003;24
J48;0.495;0.417;0.448;0.003;24;0.991;0.833;0.897;0.005;12


VALIDITY RATIO;(F)
min;0.000977
avg;0.003174
max;0.008789

GENERATOR;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
Random[0.9];0.925;0.787;0.831;0.003;192;0.987;0.839;0.886;0.003;180

MODEL;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
CTOS MODEL;0.870;0.764;0.810;0.001;48;0.994;0.873;0.926;0.001;42
Linha de produtos - SimulES e PnP;0.985;0.837;0.896;0.009;48;0.985;0.837;0.896;0.009;48
Carro Model;0.845;0.563;0.625;0.002;48;0.966;0.643;0.714;0.002;42
Mobile Phone, until relase 5;1.000;0.984;0.992;0.001;48;1.000;0.984;0.992;0.001;48
