CLASSIFIER;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
IBk;0.453;0.302;0.346;0.007;36;0.543;0.363;0.415;0.008;30
SVM_Poly[3,2.0,0.5];0.589;0.536;0.527;0.007;36;0.589;0.536;0.527;0.007;36
PART;0.262;0.157;0.173;0.007;36;0.523;0.315;0.346;0.012;18
REPTree;0.000;0.000;0.000;0.007;36;0.000;0.000;0.000;0.000;0
RandomForest;0.757;0.389;0.467;0.007;36;0.908;0.467;0.561;0.008;30
RandomCommittee;0.491;0.346;0.340;0.007;36;0.736;0.520;0.510;0.009;24
JRip;0.063;0.061;0.056;0.007;36;0.375;0.364;0.336;0.003;6
J48;0.000;0.000;0.000;0.007;36;0.000;0.000;0.000;0.000;0


VALIDITY RATIO;(F)
min;0.000977
avg;0.006714
max;0.026367

GENERATOR;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
Random[0.3];0.327;0.224;0.239;0.007;288;0.653;0.448;0.477;0.008;144

MODEL;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
SmartHome_vConejero_r1;0.375;0.375;0.354;0.001;48;0.750;0.750;0.708;0.001;24
Test;0.321;0.071;0.109;0.003;48;0.642;0.143;0.218;0.003;24
CIMS PL;0.083;0.125;0.097;0.001;48;0.667;1.000;0.778;0.001;6
mon model;0.428;0.188;0.246;0.006;48;0.685;0.300;0.393;0.006;30
Text Editor;0.327;0.284;0.283;0.003;48;0.524;0.455;0.452;0.003;30
Phone sple;0.426;0.301;0.343;0.026;48;0.681;0.481;0.548;0.026;30
