CLASSIFIER;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
IBk;0.231;0.193;0.205;0.011;24;0.462;0.387;0.410;0.020;12
SVM_Poly[3,2.0,0.5];0.199;0.183;0.191;0.011;24;0.794;0.734;0.762;0.039;6
PART;0.326;0.555;0.386;0.011;24;0.434;0.740;0.514;0.014;18
REPTree;0.205;0.163;0.182;0.011;24;0.822;0.652;0.727;0.039;6
RandomForest;0.500;0.182;0.243;0.011;24;1.000;0.363;0.487;0.020;12
RandomCommittee;0.419;0.272;0.324;0.011;24;0.837;0.545;0.649;0.020;12
JRip;0.196;0.186;0.190;0.011;24;0.783;0.743;0.762;0.039;6
J48;0.214;0.150;0.177;0.011;24;0.857;0.602;0.707;0.039;6


VALIDITY RATIO;(F)
min;0.000122
avg;0.010620
max;0.038940

GENERATOR;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
Random[0.1];0.286;0.236;0.237;0.011;192;0.704;0.580;0.584;0.025;78

MODEL;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
Parking lot Manager;0.287;0.156;0.154;0.002;48;0.574;0.313;0.307;0.002;24
CFDP Library;0.831;0.703;0.755;0.039;48;0.831;0.703;0.755;0.039;48
FM1;0.000;0.000;0.000;0.000;48;0.000;0.000;0.000;0.000;0
KIModel;0.027;0.083;0.040;0.001;48;0.215;0.667;0.322;0.001;6
