CLASSIFIER;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
IBk;1.000;0.713;0.830;0.003;24;1.000;0.713;0.830;0.003;24
SVM_Poly[3,2.0,0.5];0.957;0.986;0.969;0.003;24;0.957;0.986;0.969;0.003;24
PART;0.954;0.861;0.889;0.003;24;0.954;0.861;0.889;0.003;24
REPTree;0.689;0.386;0.445;0.003;24;0.919;0.515;0.593;0.004;18
RandomForest;0.992;0.821;0.894;0.003;24;0.992;0.821;0.894;0.003;24
RandomCommittee;0.983;0.892;0.934;0.003;24;0.983;0.892;0.934;0.003;24
JRip;0.887;0.704;0.773;0.003;24;0.887;0.704;0.773;0.003;24
J48;0.219;0.201;0.209;0.003;24;0.875;0.806;0.838;0.009;6


VALIDITY RATIO;(F)
min;0.000977
avg;0.003174
max;0.008789

GENERATOR;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
Random[0.7000000000000001];0.835;0.696;0.743;0.003;192;0.954;0.795;0.849;0.003;168

MODEL;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
CTOS MODEL;0.685;0.556;0.604;0.001;48;0.914;0.741;0.805;0.001;36
Linha de produtos - SimulES e PnP;0.971;0.803;0.869;0.009;48;0.971;0.803;0.869;0.009;48
Carro Model;0.808;0.596;0.653;0.002;48;0.924;0.681;0.747;0.002;42
Mobile Phone, until relase 5;0.875;0.828;0.846;0.001;48;1.000;0.946;0.967;0.001;42
