CLASSIFIER;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
IBk;0.750;0.481;0.578;0.008;24;1.000;0.641;0.771;0.010;18
SVM_Poly[3,2.0,0.5];0.750;0.660;0.699;0.008;24;1.000;0.880;0.932;0.010;18
PART;0.500;0.454;0.474;0.008;24;1.000;0.907;0.949;0.014;12
REPTree;0.250;0.148;0.186;0.008;24;1.000;0.593;0.744;0.026;6
RandomForest;0.747;0.598;0.644;0.008;24;0.996;0.797;0.858;0.010;18
RandomCommittee;1.000;0.875;0.917;0.008;24;1.000;0.875;0.917;0.008;24
JRip;0.245;0.222;0.233;0.008;24;0.981;0.889;0.932;0.026;6
J48;0.000;0.000;0.000;0.008;24;0.000;0.000;0.000;0.000;0


VALIDITY RATIO;(F)
min;0.000977
avg;0.007935
max;0.026367

GENERATOR;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
Random[0.7000000000000001];0.530;0.430;0.466;0.008;192;0.998;0.809;0.878;0.012;102

MODEL;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
SmartHome_vConejero_r1;0.625;0.500;0.542;0.001;48;1.000;0.800;0.867;0.001;30
Test;0.500;0.339;0.395;0.003;48;1.000;0.679;0.790;0.003;24
CIMS PL;0.125;0.125;0.125;0.001;48;1.000;1.000;1.000;0.001;6
Phone sple;0.871;0.755;0.804;0.026;48;0.996;0.862;0.919;0.026;42
