CLASSIFIER;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
IBk;0.366;0.308;0.331;0.008;24;0.488;0.410;0.441;0.010;18
SVM_Poly[3,2.0,0.5];0.171;0.110;0.131;0.008;24;0.341;0.220;0.261;0.015;12
PART;0.165;0.093;0.118;0.008;24;0.660;0.370;0.473;0.026;6
REPTree;0.000;0.000;0.000;0.008;24;0.000;0.000;0.000;0.000;0
RandomForest;0.750;0.369;0.438;0.008;24;1.000;0.492;0.583;0.010;18
RandomCommittee;0.301;0.146;0.195;0.008;24;0.602;0.291;0.389;0.015;12
JRip;0.147;0.343;0.161;0.008;24;0.294;0.685;0.323;0.014;12
J48;0.000;0.000;0.000;0.008;24;0.000;0.000;0.000;0.000;0


VALIDITY RATIO;(F)
min;0.000977
avg;0.007935
max;0.026367

GENERATOR;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
Random[0.2];0.237;0.171;0.172;0.008;192;0.584;0.421;0.423;0.013;78

MODEL;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
SmartHome_vConejero_r1;0.091;0.188;0.097;0.001;48;0.365;0.750;0.390;0.001;12
Test;0.252;0.107;0.135;0.003;48;0.503;0.214;0.269;0.003;24
CIMS PL;0.125;0.125;0.125;0.001;48;1.000;1.000;1.000;0.001;6
Phone sple;0.482;0.264;0.330;0.026;48;0.643;0.352;0.439;0.026;36
