CLASSIFIER;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
IBk;1.000;0.473;0.635;0.004;12;1.000;0.473;0.635;0.004;12
SVM_Poly[3,2.0,0.5];0.967;0.655;0.776;0.004;12;0.967;0.655;0.776;0.004;12
PART;0.979;0.523;0.680;0.004;12;0.979;0.523;0.680;0.004;12
REPTree;0.458;0.063;0.110;0.004;12;0.917;0.125;0.220;0.006;6
RandomForest;0.981;0.547;0.697;0.004;12;0.981;0.547;0.697;0.004;12
RandomCommittee;0.962;0.648;0.769;0.004;12;0.962;0.648;0.769;0.004;12
JRip;0.486;0.227;0.309;0.004;12;0.972;0.455;0.619;0.003;6
J48;0.000;0.000;0.000;0.004;12;0.000;0.000;0.000;0.000;0


VALIDITY RATIO;(F)
min;0.002686
avg;0.004272
max;0.005859

GENERATOR;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
Random[0.6];0.729;0.392;0.497;0.004;96;0.972;0.523;0.663;0.004;72

MODEL;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
mon model;0.735;0.375;0.479;0.006;48;0.980;0.500;0.639;0.006;36
Text Editor;0.723;0.409;0.515;0.003;48;0.964;0.545;0.687;0.003;36
