CLASSIFIER;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
IBk;1.000;0.473;0.635;0.004;12;1.000;0.473;0.635;0.004;12
SVM_Poly[3,2.0,0.5];0.900;0.655;0.749;0.004;12;0.900;0.655;0.749;0.004;12
PART;0.861;0.523;0.646;0.004;12;0.861;0.523;0.646;0.004;12
REPTree;0.323;0.063;0.104;0.004;12;0.646;0.125;0.207;0.006;6
RandomForest;0.926;0.547;0.677;0.004;12;0.926;0.547;0.677;0.004;12
RandomCommittee;0.897;0.648;0.747;0.004;12;0.897;0.648;0.747;0.004;12
JRip;0.382;0.227;0.284;0.004;12;0.764;0.455;0.568;0.003;6
J48;0.000;0.000;0.000;0.004;12;0.000;0.000;0.000;0.000;0


VALIDITY RATIO;(F)
min;0.002686
avg;0.004272
max;0.005859

GENERATOR;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
Random[0.6];0.661;0.392;0.480;0.004;96;0.882;0.523;0.640;0.004;72

MODEL;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
mon model;0.682;0.375;0.471;0.006;48;0.909;0.500;0.628;0.006;36
Text Editor;0.641;0.409;0.489;0.003;48;0.854;0.545;0.652;0.003;36
