CLASSIFIER;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
IBk;1.000;0.917;0.955;0.004;12;1.000;0.917;0.955;0.004;12
SVM_Poly[3,2.0,0.5];1.000;0.955;0.976;0.004;12;1.000;0.955;0.976;0.004;12
PART;0.983;0.864;0.914;0.004;12;0.983;0.864;0.914;0.004;12
REPTree;1.000;0.348;0.517;0.004;12;1.000;0.348;0.517;0.004;12
RandomForest;1.000;0.780;0.876;0.004;12;1.000;0.780;0.876;0.004;12
RandomCommittee;1.000;0.822;0.899;0.004;12;1.000;0.822;0.899;0.004;12
JRip;1.000;0.356;0.496;0.004;12;1.000;0.356;0.496;0.004;12
J48;0.000;0.000;0.000;0.004;12;0.000;0.000;0.000;0.000;0


VALIDITY RATIO;(F)
min;0.002686
avg;0.004272
max;0.005859

GENERATOR;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
Random[0.8];0.873;0.630;0.704;0.004;96;0.998;0.720;0.805;0.004;84

MODEL;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
mon model;0.875;0.635;0.695;0.006;48;1.000;0.726;0.794;0.006;42
Text Editor;0.871;0.625;0.713;0.003;48;0.995;0.714;0.815;0.003;42
