CLASSIFIER;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
IBk;0.762;0.290;0.393;0.004;12;0.762;0.290;0.393;0.004;12
SVM_Poly[3,2.0,0.5];0.606;0.527;0.549;0.004;12;0.606;0.527;0.549;0.004;12
PART;0.698;0.398;0.440;0.004;12;0.698;0.398;0.440;0.004;12
REPTree;0.000;0.000;0.000;0.004;12;0.000;0.000;0.000;0.000;0
RandomForest;0.917;0.282;0.431;0.004;12;0.917;0.282;0.431;0.004;12
RandomCommittee;0.308;0.208;0.246;0.004;12;0.616;0.417;0.492;0.006;6
JRip;0.250;0.182;0.188;0.004;12;0.500;0.364;0.375;0.003;6
J48;0.000;0.000;0.000;0.004;12;0.000;0.000;0.000;0.000;0


VALIDITY RATIO;(F)
min;0.002686
avg;0.004272
max;0.005859

GENERATOR;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
Random[0.3];0.443;0.236;0.281;0.004;96;0.708;0.377;0.449;0.004;60

MODEL;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
mon model;0.484;0.188;0.254;0.006;48;0.775;0.300;0.407;0.006;30
Text Editor;0.401;0.284;0.307;0.003;48;0.641;0.455;0.491;0.003;30
