CLASSIFIER;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
IBk;0.598;0.302;0.380;0.007;36;0.718;0.363;0.456;0.008;30
SVM_Poly[3,2.0,0.5];0.835;0.536;0.616;0.007;36;0.835;0.536;0.616;0.007;36
PART;0.427;0.157;0.210;0.007;36;0.855;0.315;0.421;0.012;18
REPTree;0.000;0.000;0.000;0.007;36;0.000;0.000;0.000;0.000;0
RandomForest;0.798;0.389;0.477;0.007;36;0.958;0.467;0.572;0.008;30
RandomCommittee;0.562;0.346;0.372;0.007;36;0.842;0.520;0.558;0.009;24
JRip;0.104;0.061;0.069;0.007;36;0.625;0.364;0.415;0.003;6
J48;0.000;0.000;0.000;0.007;36;0.000;0.000;0.000;0.000;0


VALIDITY RATIO;(F)
min;0.000977
avg;0.006714
max;0.026367

GENERATOR;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
Random[0.3];0.416;0.224;0.265;0.007;288;0.831;0.448;0.531;0.008;144

MODEL;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
SmartHome_vConejero_r1;0.417;0.375;0.375;0.001;48;0.833;0.750;0.750;0.001;24
Test;0.399;0.071;0.119;0.003;48;0.799;0.143;0.238;0.003;24
CIMS PL;0.115;0.125;0.118;0.001;48;0.917;1.000;0.944;0.001;6
mon model;0.526;0.188;0.266;0.006;48;0.841;0.300;0.425;0.006;30
Text Editor;0.490;0.284;0.342;0.003;48;0.784;0.455;0.547;0.003;30
Phone sple;0.547;0.301;0.373;0.026;48;0.876;0.481;0.597;0.026;30
