CLASSIFIER;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
IBk;0.638;0.468;0.528;0.008;24;0.850;0.624;0.703;0.010;18
SVM_Poly[3,2.0,0.5];0.603;0.517;0.536;0.008;24;0.804;0.689;0.715;0.010;18
PART;0.328;0.284;0.289;0.008;24;0.657;0.569;0.579;0.015;12
REPTree;0.167;0.037;0.060;0.008;24;0.667;0.148;0.238;0.026;6
RandomForest;0.750;0.513;0.594;0.008;24;1.000;0.684;0.792;0.010;18
RandomCommittee;0.732;0.669;0.655;0.008;24;0.732;0.669;0.655;0.008;24
JRip;0.357;0.302;0.312;0.008;24;0.714;0.603;0.624;0.015;12
J48;0.000;0.000;0.000;0.008;24;0.000;0.000;0.000;0.000;0


VALIDITY RATIO;(F)
min;0.000977
avg;0.007935
max;0.026367

GENERATOR;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
Random[0.4];0.447;0.349;0.372;0.008;192;0.794;0.620;0.661;0.012;108

MODEL;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
SmartHome_vConejero_r1;0.333;0.250;0.278;0.001;48;0.889;0.667;0.741;0.001;18
Test;0.519;0.339;0.391;0.003;48;0.692;0.452;0.521;0.003;36
CIMS PL;0.208;0.250;0.222;0.001;48;0.833;1.000;0.889;0.001;12
Phone sple;0.727;0.556;0.596;0.026;48;0.831;0.635;0.681;0.026;42
