CLASSIFIER;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
LogisticModelTree;0.447;0.298;0.341;0.011;24;0.894;0.596;0.683;0.020;12
SVM_RBF[5.0];0.750;0.063;0.116;0.011;24;1.000;0.084;0.155;0.014;18
KStar;0.642;0.201;0.295;0.011;24;0.856;0.268;0.394;0.014;18
SVM_Puk[1.0, 0.1];0.750;0.077;0.140;0.011;24;1.000;0.103;0.186;0.014;18
MultilayerPerceptron[a];0.455;0.604;0.465;0.011;24;0.606;0.806;0.620;0.014;18


VALIDITY RATIO;(F)
min;0.000122
avg;0.010620
max;0.038940

GENERATOR;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
Random[0.1];0.609;0.249;0.271;0.011;120;0.870;0.355;0.388;0.015;84

MODEL;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
Parking lot Manager;0.699;0.200;0.246;0.002;30;0.873;0.250;0.307;0.002;24
CFDP Library;0.941;0.445;0.529;0.039;30;0.941;0.445;0.529;0.039;30
FM1;0.048;0.200;0.077;0.000;30;0.241;1.000;0.383;0.000;6
KIModel;0.747;0.150;0.234;0.001;30;0.934;0.188;0.292;0.001;24
