CLASSIFIER;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
IBk;0.403;0.296;0.341;0.014;12;0.806;0.593;0.682;0.026;6
SVM_Poly[3,2.0,0.5];0.570;0.759;0.626;0.014;12;0.570;0.759;0.626;0.014;12
PART;0.306;0.074;0.118;0.014;12;0.611;0.148;0.236;0.026;6
REPTree;0.000;0.000;0.000;0.014;12;0.000;0.000;0.000;0.000;0
RandomForest;0.399;0.315;0.352;0.014;12;0.798;0.630;0.704;0.026;6
RandomCommittee;0.483;0.259;0.337;0.014;12;0.967;0.519;0.675;0.026;6
JRip;0.000;0.000;0.000;0.014;12;0.000;0.000;0.000;0.000;0
J48;0.000;0.000;0.000;0.014;12;0.000;0.000;0.000;0.000;0


VALIDITY RATIO;(F)
min;0.000977
avg;0.013672
max;0.026367

GENERATOR;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
Random[0.3];0.270;0.213;0.222;0.014;96;0.720;0.568;0.591;0.022;36

MODEL;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
CIMS PL;0.073;0.125;0.090;0.001;48;0.583;1.000;0.722;0.001;6
Phone sple;0.467;0.301;0.353;0.026;48;0.748;0.481;0.565;0.026;30
