CLASSIFIER;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
IBk;0.401;0.178;0.243;0.003;24;0.534;0.238;0.324;0.004;18
SVM_Poly[3,2.0,0.5];0.700;0.717;0.706;0.003;24;0.700;0.717;0.706;0.003;24
PART;0.471;0.646;0.532;0.003;24;0.628;0.861;0.709;0.004;18
REPTree;0.115;0.250;0.154;0.003;24;0.458;1.000;0.618;0.001;6
RandomForest;0.922;0.247;0.378;0.003;24;0.922;0.247;0.378;0.003;24
RandomCommittee;0.748;0.420;0.532;0.003;24;0.748;0.420;0.532;0.003;24
JRip;0.285;0.192;0.225;0.003;24;0.571;0.383;0.451;0.005;12
J48;0.000;0.000;0.000;0.003;24;0.000;0.000;0.000;0.000;0


VALIDITY RATIO;(F)
min;0.000977
avg;0.003174
max;0.008789

GENERATOR;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
Random[0.2];0.455;0.331;0.346;0.003;192;0.694;0.505;0.528;0.003;126

MODEL;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
CTOS MODEL;0.411;0.340;0.300;0.001;48;0.548;0.454;0.399;0.001;36
Linha de produtos - SimulES e PnP;0.612;0.405;0.466;0.009;48;0.817;0.539;0.621;0.009;36
Carro Model;0.349;0.221;0.257;0.002;48;0.559;0.353;0.411;0.002;30
Mobile Phone, until relase 5;0.448;0.359;0.363;0.001;48;0.896;0.719;0.726;0.001;24
