CLASSIFIER;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
IBk;0.549;0.309;0.382;0.008;24;0.732;0.412;0.509;0.010;18
SVM_Poly[3,2.0,0.5];0.738;0.540;0.554;0.008;24;0.738;0.540;0.554;0.008;24
PART;0.192;0.037;0.062;0.008;24;0.767;0.148;0.248;0.026;6
REPTree;0.000;0.000;0.000;0.008;24;0.000;0.000;0.000;0.000;0
RandomForest;0.711;0.443;0.493;0.008;24;0.948;0.591;0.657;0.010;18
RandomCommittee;0.658;0.415;0.426;0.008;24;0.878;0.554;0.568;0.010;18
JRip;0.000;0.000;0.000;0.008;24;0.000;0.000;0.000;0.000;0
J48;0.000;0.000;0.000;0.008;24;0.000;0.000;0.000;0.000;0


VALIDITY RATIO;(F)
min;0.000977
avg;0.007935
max;0.026367

GENERATOR;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
Random[0.3];0.356;0.218;0.240;0.008;192;0.814;0.498;0.547;0.011;84

MODEL;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
SmartHome_vConejero_r1;0.438;0.375;0.382;0.001;48;0.875;0.750;0.764;0.001;24
Test;0.391;0.071;0.118;0.003;48;0.781;0.143;0.235;0.003;24
CIMS PL;0.073;0.125;0.090;0.001;48;0.583;1.000;0.722;0.001;6
Phone sple;0.523;0.301;0.368;0.026;48;0.837;0.481;0.589;0.026;30
