CLASSIFIER;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
IBk;1.000;0.944;0.971;0.014;12;1.000;0.944;0.971;0.014;12
SVM_Poly[3,2.0,0.5];1.000;0.981;0.991;0.014;12;1.000;0.981;0.991;0.014;12
PART;0.500;0.481;0.491;0.014;12;1.000;0.963;0.981;0.026;6
REPTree;0.500;0.259;0.341;0.014;12;1.000;0.519;0.683;0.026;6
RandomForest;0.997;0.981;0.989;0.014;12;0.997;0.981;0.989;0.014;12
RandomCommittee;1.000;0.981;0.991;0.014;12;1.000;0.981;0.991;0.014;12
JRip;0.475;0.500;0.487;0.014;12;0.950;1.000;0.974;0.026;6
J48;0.473;0.463;0.468;0.014;12;0.946;0.926;0.935;0.026;6


VALIDITY RATIO;(F)
min;0.000977
avg;0.013672
max;0.026367

GENERATOR;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
Random[0.9];0.743;0.699;0.716;0.014;96;0.991;0.932;0.955;0.018;72

MODEL;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
CIMS PL;0.500;0.500;0.500;0.001;48;1.000;1.000;1.000;0.001;24
Phone sple;0.986;0.898;0.932;0.026;48;0.986;0.898;0.932;0.026;48
