CLASSIFIER;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
IBk;0.388;0.130;0.192;0.014;12;0.775;0.259;0.385;0.026;6
SVM_Poly[3,2.0,0.5];0.442;0.648;0.381;0.014;12;0.442;0.648;0.381;0.014;12
PART;0.401;0.204;0.269;0.014;12;0.802;0.407;0.538;0.026;6
REPTree;0.000;0.000;0.000;0.014;12;0.000;0.000;0.000;0.000;0
RandomForest;0.399;0.296;0.338;0.014;12;0.799;0.593;0.677;0.026;6
RandomCommittee;0.332;0.130;0.184;0.014;12;0.664;0.259;0.368;0.026;6
JRip;0.417;0.185;0.256;0.014;12;0.833;0.370;0.513;0.026;6
J48;0.000;0.000;0.000;0.014;12;0.000;0.000;0.000;0.000;0


VALIDITY RATIO;(F)
min;0.000977
avg;0.013672
max;0.026367

GENERATOR;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
Random[0.1];0.297;0.199;0.203;0.014;96;0.680;0.455;0.463;0.023;42

MODEL;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
CIMS PL;0.027;0.125;0.044;0.001;48;0.217;1.000;0.356;0.001;6
Phone sple;0.568;0.273;0.361;0.026;48;0.757;0.364;0.481;0.026;36
