CLASSIFIER;SAMPLING;MODEL;TP;FP;FN;TN;PRECISION;RECALL;F-SCORE
JRip;Random[0.2];Carro Model;8;0;22;16354;1.000;0.267;0.421
JRip;Random[0.2];Carro Model;8;0;22;16354;1.000;0.267;0.421
JRip;Random[0.2];Carro Model;8;0;22;16354;1.000;0.267;0.421
JRip;Random[0.2];Carro Model;8;8;22;16346;0.500;0.267;0.348
JRip;Random[0.2];Carro Model;8;0;22;16354;1.000;0.267;0.421
JRip;Random[0.2];Carro Model;8;8;22;16346;0.500;0.267;0.348
PART;Random[0.2];Carro Model;0;0;30;16354;NaN;0.000;NaN
PART;Random[0.2];Carro Model;0;0;30;16354;NaN;0.000;NaN
PART;Random[0.2];Carro Model;0;0;30;16354;NaN;0.000;NaN
PART;Random[0.2];Carro Model;0;0;30;16354;NaN;0.000;NaN
PART;Random[0.2];Carro Model;0;0;30;16354;NaN;0.000;NaN
PART;Random[0.2];Carro Model;0;0;30;16354;NaN;0.000;NaN
SVM_Poly[3,2.0,0.5];Random[0.2];Carro Model;19;8;11;16346;0.704;0.633;0.667
SVM_Poly[3,2.0,0.5];Random[0.2];Carro Model;19;5;11;16349;0.792;0.633;0.704
SVM_Poly[3,2.0,0.5];Random[0.2];Carro Model;19;3;11;16351;0.864;0.633;0.731
SVM_Poly[3,2.0,0.5];Random[0.2];Carro Model;19;1;11;16353;0.950;0.633;0.760
SVM_Poly[3,2.0,0.5];Random[0.2];Carro Model;19;6;11;16348;0.760;0.633;0.691
SVM_Poly[3,2.0,0.5];Random[0.2];Carro Model;19;3;11;16351;0.864;0.633;0.731
RandomForest;Random[0.2];Carro Model;9;2;21;16352;0.818;0.300;0.439
RandomForest;Random[0.2];Carro Model;9;0;21;16354;1.000;0.300;0.462
RandomForest;Random[0.2];Carro Model;9;0;21;16354;1.000;0.300;0.462
RandomForest;Random[0.2];Carro Model;9;3;21;16351;0.750;0.300;0.429
RandomForest;Random[0.2];Carro Model;9;3;21;16351;0.750;0.300;0.429
RandomForest;Random[0.2];Carro Model;9;0;21;16354;1.000;0.300;0.462
RandomCommittee;Random[0.2];Carro Model;10;0;20;16354;1.000;0.333;0.500
RandomCommittee;Random[0.2];Carro Model;10;0;20;16354;1.000;0.333;0.500
RandomCommittee;Random[0.2];Carro Model;10;10;20;16344;0.500;0.333;0.400
RandomCommittee;Random[0.2];Carro Model;10;0;20;16354;1.000;0.333;0.500
RandomCommittee;Random[0.2];Carro Model;10;6;20;16348;0.625;0.333;0.435
RandomCommittee;Random[0.2];Carro Model;10;4;20;16350;0.714;0.333;0.455
REPTree;Random[0.2];Carro Model;0;0;30;16354;NaN;0.000;NaN
REPTree;Random[0.2];Carro Model;0;0;30;16354;NaN;0.000;NaN
REPTree;Random[0.2];Carro Model;0;0;30;16354;NaN;0.000;NaN
REPTree;Random[0.2];Carro Model;0;0;30;16354;NaN;0.000;NaN
REPTree;Random[0.2];Carro Model;0;0;30;16354;NaN;0.000;NaN
REPTree;Random[0.2];Carro Model;0;0;30;16354;NaN;0.000;NaN
J48;Random[0.2];Carro Model;0;0;30;16354;NaN;0.000;NaN
J48;Random[0.2];Carro Model;0;0;30;16354;NaN;0.000;NaN
J48;Random[0.2];Carro Model;0;0;30;16354;NaN;0.000;NaN
J48;Random[0.2];Carro Model;0;0;30;16354;NaN;0.000;NaN
J48;Random[0.2];Carro Model;0;0;30;16354;NaN;0.000;NaN
J48;Random[0.2];Carro Model;0;0;30;16354;NaN;0.000;NaN
IBk;Random[0.2];Carro Model;7;1;23;16353;0.875;0.233;0.368
IBk;Random[0.2];Carro Model;7;0;23;16354;1.000;0.233;0.378
IBk;Random[0.2];Carro Model;7;1;23;16353;0.875;0.233;0.368
IBk;Random[0.2];Carro Model;7;0;23;16354;1.000;0.233;0.378
IBk;Random[0.2];Carro Model;7;2;23;16352;0.778;0.233;0.359
IBk;Random[0.2];Carro Model;7;4;23;16350;0.636;0.233;0.341
JRip;Random[0.2];CTOS MODEL;0;0;18;16366;NaN;0.000;NaN
JRip;Random[0.2];CTOS MODEL;0;0;18;16366;NaN;0.000;NaN
JRip;Random[0.2];CTOS MODEL;0;0;18;16366;NaN;0.000;NaN
JRip;Random[0.2];CTOS MODEL;0;0;18;16366;NaN;0.000;NaN
JRip;Random[0.2];CTOS MODEL;0;0;18;16366;NaN;0.000;NaN
JRip;Random[0.2];CTOS MODEL;0;0;18;16366;NaN;0.000;NaN
PART;Random[0.2];CTOS MODEL;12;4;6;16362;0.750;0.667;0.706
PART;Random[0.2];CTOS MODEL;12;0;6;16366;1.000;0.667;0.800
PART;Random[0.2];CTOS MODEL;12;12;6;16354;0.500;0.667;0.571
PART;Random[0.2];CTOS MODEL;12;0;6;16366;1.000;0.667;0.800
PART;Random[0.2];CTOS MODEL;12;0;6;16366;1.000;0.667;0.800
