CLASSIFIER;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
LogisticModelTree;0.236;0.091;0.131;0.004;12;0.472;0.182;0.261;0.003;6
SVM_RBF[5.0];0.500;0.021;0.040;0.004;12;1.000;0.042;0.080;0.006;6
KStar;0.456;0.195;0.272;0.004;12;0.456;0.195;0.272;0.004;12
SVM_Puk[1.0, 0.1];1.000;0.133;0.231;0.004;12;1.000;0.133;0.231;0.004;12
MultilayerPerceptron[a];0.176;0.174;0.173;0.004;12;0.176;0.174;0.173;0.004;12


VALIDITY RATIO;(F)
min;0.002686
avg;0.004272
max;0.005859

GENERATOR;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
Random[0.1];0.474;0.123;0.169;0.004;60;0.592;0.153;0.212;0.004;48

MODEL;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
mon model;0.524;0.100;0.137;0.006;30;0.655;0.125;0.172;0.006;24
Text Editor;0.423;0.145;0.201;0.003;30;0.529;0.182;0.252;0.003;24
