CLASSIFIER;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
IBk;0.741;0.390;0.507;0.008;24;0.988;0.519;0.676;0.010;18
SVM_Poly[3,2.0,0.5];0.949;0.784;0.842;0.008;24;0.949;0.784;0.842;0.008;24
PART;0.395;0.292;0.324;0.008;24;0.789;0.585;0.647;0.015;12
REPTree;0.000;0.000;0.000;0.008;24;0.000;0.000;0.000;0.000;0
RandomForest;1.000;0.711;0.818;0.008;24;1.000;0.711;0.818;0.008;24
RandomCommittee;0.708;0.569;0.624;0.008;24;0.944;0.758;0.832;0.010;18
JRip;0.231;0.213;0.221;0.008;24;0.924;0.852;0.885;0.026;6
J48;0.210;0.167;0.185;0.008;24;0.839;0.667;0.741;0.026;6


VALIDITY RATIO;(F)
min;0.000977
avg;0.007935
max;0.026367

GENERATOR;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
Random[0.6];0.529;0.391;0.440;0.008;192;0.941;0.694;0.783;0.012;108

MODEL;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
SmartHome_vConejero_r1;0.375;0.188;0.250;0.001;48;1.000;0.500;0.667;0.001;18
Test;0.569;0.375;0.439;0.003;48;0.910;0.600;0.703;0.003;30
CIMS PL;0.375;0.375;0.375;0.001;48;1.000;1.000;1.000;0.001;18
Phone sple;0.798;0.625;0.697;0.026;48;0.912;0.714;0.796;0.026;42
