CLASSIFIER;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
IBk;1.000;0.944;0.971;0.014;12;1.000;0.944;0.971;0.014;12
SVM_Poly[3,2.0,0.5];1.000;0.981;0.991;0.014;12;1.000;0.981;0.991;0.014;12
PART;0.422;0.481;0.449;0.014;12;0.844;0.963;0.898;0.026;6
REPTree;0.438;0.259;0.326;0.014;12;0.875;0.519;0.651;0.026;6
RandomForest;0.985;0.981;0.983;0.014;12;0.985;0.981;0.983;0.014;12
RandomCommittee;1.000;0.981;0.991;0.014;12;1.000;0.981;0.991;0.014;12
JRip;0.440;0.500;0.467;0.014;12;0.879;1.000;0.935;0.026;6
J48;0.464;0.463;0.463;0.014;12;0.929;0.926;0.927;0.026;6


VALIDITY RATIO;(F)
min;0.000977
avg;0.013672
max;0.026367

GENERATOR;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
Random[0.9];0.718;0.699;0.705;0.014;96;0.958;0.932;0.940;0.018;72

MODEL;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
CIMS PL;0.500;0.500;0.500;0.001;48;1.000;1.000;1.000;0.001;24
Phone sple;0.937;0.898;0.910;0.026;48;0.937;0.898;0.910;0.026;48
