CLASSIFIER;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
IBk;0.434;0.222;0.294;0.014;12;0.868;0.444;0.588;0.026;6
SVM_Poly[3,2.0,0.5];0.326;0.426;0.369;0.014;12;0.653;0.852;0.739;0.026;6
PART;0.318;0.426;0.362;0.014;12;0.636;0.852;0.724;0.026;6
REPTree;0.131;0.074;0.095;0.014;12;0.262;0.148;0.189;0.026;6
RandomForest;1.000;0.741;0.825;0.014;12;1.000;0.741;0.825;0.014;12
RandomCommittee;0.660;0.944;0.759;0.014;12;0.660;0.944;0.759;0.014;12
JRip;0.448;0.389;0.416;0.014;12;0.896;0.778;0.832;0.026;6
J48;0.000;0.000;0.000;0.014;12;0.000;0.000;0.000;0.000;0


VALIDITY RATIO;(F)
min;0.000977
avg;0.013672
max;0.026367

GENERATOR;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
Random[0.4];0.415;0.403;0.390;0.014;96;0.737;0.716;0.693;0.021;54

MODEL;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
CIMS PL;0.188;0.250;0.208;0.001;48;0.750;1.000;0.833;0.001;12
Phone sple;0.642;0.556;0.572;0.026;48;0.733;0.635;0.653;0.026;42
