CLASSIFIER;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
IBk;0.750;0.481;0.578;0.008;24;1.000;0.641;0.771;0.010;18
SVM_Poly[3,2.0,0.5];0.643;0.660;0.650;0.008;24;0.858;0.880;0.867;0.010;18
PART;0.375;0.454;0.391;0.008;24;0.750;0.907;0.782;0.014;12
REPTree;0.167;0.148;0.157;0.008;24;0.667;0.593;0.627;0.026;6
RandomForest;0.693;0.598;0.629;0.008;24;0.925;0.797;0.838;0.010;18
RandomCommittee;0.907;0.875;0.859;0.008;24;0.907;0.875;0.859;0.008;24
JRip;0.201;0.222;0.211;0.008;24;0.805;0.889;0.843;0.026;6
J48;0.000;0.000;0.000;0.008;24;0.000;0.000;0.000;0.000;0


VALIDITY RATIO;(F)
min;0.000977
avg;0.007935
max;0.026367

GENERATOR;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
Random[0.7000000000000001];0.467;0.430;0.434;0.008;192;0.879;0.809;0.818;0.012;102

MODEL;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
SmartHome_vConejero_r1;0.563;0.500;0.500;0.001;48;0.900;0.800;0.800;0.001;30
Test;0.390;0.339;0.343;0.003;48;0.780;0.679;0.685;0.003;24
CIMS PL;0.125;0.125;0.125;0.001;48;1.000;1.000;1.000;0.001;6
Phone sple;0.791;0.755;0.770;0.026;48;0.904;0.862;0.880;0.026;42
