CLASSIFIER;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
IBk;0.432;0.296;0.351;0.014;12;0.864;0.593;0.702;0.026;6
SVM_Poly[3,2.0,0.5];0.663;0.759;0.662;0.014;12;0.663;0.759;0.662;0.014;12
PART;0.383;0.074;0.124;0.014;12;0.767;0.148;0.248;0.026;6
REPTree;0.000;0.000;0.000;0.014;12;0.000;0.000;0.000;0.000;0
RandomForest;0.423;0.315;0.361;0.014;12;0.845;0.630;0.721;0.026;6
RandomCommittee;0.483;0.259;0.337;0.014;12;0.967;0.519;0.675;0.026;6
JRip;0.000;0.000;0.000;0.014;12;0.000;0.000;0.000;0.000;0
J48;0.000;0.000;0.000;0.014;12;0.000;0.000;0.000;0.000;0


VALIDITY RATIO;(F)
min;0.000977
avg;0.013672
max;0.026367

GENERATOR;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
Random[0.3];0.298;0.213;0.229;0.014;96;0.795;0.568;0.611;0.022;36

MODEL;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
CIMS PL;0.073;0.125;0.090;0.001;48;0.583;1.000;0.722;0.001;6
Phone sple;0.523;0.301;0.368;0.026;48;0.837;0.481;0.589;0.026;30
