CLASSIFIER;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
IBk;0.465;0.349;0.382;0.003;24;0.465;0.349;0.382;0.003;24
SVM_Poly[3,2.0,0.5];0.540;0.491;0.509;0.003;24;0.720;0.655;0.678;0.004;18
PART;0.358;0.272;0.294;0.003;24;0.477;0.363;0.391;0.004;18
REPTree;0.094;0.042;0.052;0.003;24;0.375;0.167;0.209;0.009;6
RandomForest;0.878;0.166;0.267;0.003;24;0.878;0.166;0.267;0.003;24
RandomCommittee;0.416;0.195;0.255;0.003;24;0.555;0.260;0.341;0.004;18
JRip;0.044;0.063;0.049;0.003;24;0.177;0.250;0.197;0.001;6
J48;0.000;0.000;0.000;0.003;24;0.000;0.000;0.000;0.000;0


VALIDITY RATIO;(F)
min;0.000977
avg;0.003174
max;0.008789

GENERATOR;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
Random[0.1];0.349;0.197;0.226;0.003;192;0.588;0.332;0.381;0.004;114

MODEL;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
CTOS MODEL;0.192;0.125;0.138;0.001;48;0.511;0.333;0.367;0.001;18
Linha de produtos - SimulES e PnP;0.512;0.294;0.355;0.009;48;0.683;0.392;0.474;0.009;36
Carro Model;0.305;0.096;0.124;0.002;48;0.488;0.153;0.199;0.002;30
Mobile Phone, until relase 5;0.389;0.273;0.287;0.001;48;0.622;0.438;0.459;0.001;30
