CLASSIFIER;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
IBk;0.452;0.393;0.414;0.002;12;0.452;0.393;0.414;0.002;12
SVM_Poly[3,2.0,0.5];0.096;0.071;0.081;0.002;12;0.192;0.143;0.163;0.003;6
PART;0.000;0.000;0.000;0.002;12;0.000;0.000;0.000;0.000;0
REPTree;0.000;0.000;0.000;0.002;12;0.000;0.000;0.000;0.000;0
RandomForest;0.500;0.071;0.125;0.002;12;1.000;0.143;0.250;0.003;6
RandomCommittee;0.250;0.143;0.182;0.002;12;0.500;0.286;0.364;0.003;6
JRip;0.073;0.500;0.126;0.002;12;0.146;1.000;0.252;0.001;6
J48;0.000;0.000;0.000;0.002;12;0.000;0.000;0.000;0.000;0


VALIDITY RATIO;(F)
min;0.000977
avg;0.002197
max;0.003418

GENERATOR;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
Random[0.2];0.171;0.147;0.116;0.002;96;0.457;0.393;0.310;0.003;36

MODEL;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
SmartHome_vConejero_r1;0.091;0.188;0.097;0.001;48;0.365;0.750;0.390;0.001;12
Test;0.252;0.107;0.135;0.003;48;0.503;0.214;0.269;0.003;24
