CLASSIFIER;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
IBk;0.415;0.236;0.266;0.007;36;0.498;0.283;0.320;0.008;30
SVM_Poly[3,2.0,0.5];0.263;0.244;0.165;0.007;36;0.525;0.488;0.330;0.011;18
PART;0.096;0.068;0.076;0.007;36;0.576;0.407;0.458;0.026;6
REPTree;0.000;0.000;0.000;0.007;36;0.000;0.000;0.000;0.000;0
RandomForest;0.230;0.120;0.131;0.007;36;0.690;0.359;0.393;0.016;12
RandomCommittee;0.248;0.105;0.137;0.007;36;0.495;0.209;0.274;0.012;18
JRip;0.144;0.062;0.086;0.007;36;0.861;0.370;0.517;0.026;6
J48;0.000;0.000;0.000;0.007;36;0.000;0.000;0.000;0.000;0


VALIDITY RATIO;(F)
min;0.000977
avg;0.006714
max;0.026367

GENERATOR;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
Random[0.1];0.174;0.104;0.108;0.007;288;0.558;0.334;0.345;0.013;90

MODEL;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
SmartHome_vConejero_r1;0.036;0.063;0.045;0.001;48;0.292;0.500;0.361;0.001;6
Test;0.134;0.054;0.071;0.003;48;0.536;0.214;0.284;0.003;12
CIMS PL;0.023;0.125;0.039;0.001;48;0.183;1.000;0.310;0.001;6
mon model;0.309;0.089;0.127;0.006;48;0.619;0.177;0.254;0.006;24
Text Editor;0.049;0.023;0.030;0.003;48;0.392;0.182;0.241;0.003;6
Phone sple;0.494;0.273;0.334;0.026;48;0.659;0.364;0.446;0.026;36
