CLASSIFIER;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
IBk;0.462;0.222;0.300;0.014;12;0.925;0.444;0.600;0.026;6
SVM_Poly[3,2.0,0.5];0.391;0.426;0.407;0.014;12;0.781;0.852;0.815;0.026;6
PART;0.383;0.426;0.401;0.014;12;0.766;0.852;0.801;0.026;6
REPTree;0.310;0.074;0.118;0.014;12;0.619;0.148;0.237;0.026;6
RandomForest;1.000;0.741;0.825;0.014;12;1.000;0.741;0.825;0.014;12
RandomCommittee;0.792;0.944;0.840;0.014;12;0.792;0.944;0.840;0.014;12
JRip;0.490;0.389;0.433;0.014;12;0.979;0.778;0.866;0.026;6
J48;0.000;0.000;0.000;0.014;12;0.000;0.000;0.000;0.000;0


VALIDITY RATIO;(F)
min;0.000977
avg;0.013672
max;0.026367

GENERATOR;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
Random[0.4];0.478;0.403;0.416;0.014;96;0.851;0.716;0.739;0.021;54

MODEL;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
CIMS PL;0.208;0.250;0.222;0.001;48;0.833;1.000;0.889;0.001;12
Phone sple;0.749;0.556;0.609;0.026;48;0.855;0.635;0.696;0.026;42
