CLASSIFIER;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
IBk;0.736;0.390;0.506;0.008;24;0.981;0.519;0.674;0.010;18
SVM_Poly[3,2.0,0.5];0.937;0.784;0.836;0.008;24;0.937;0.784;0.836;0.008;24
PART;0.308;0.292;0.295;0.008;24;0.617;0.585;0.590;0.015;12
REPTree;0.000;0.000;0.000;0.008;24;0.000;0.000;0.000;0.000;0
RandomForest;1.000;0.711;0.818;0.008;24;1.000;0.711;0.818;0.008;24
RandomCommittee;0.678;0.569;0.614;0.008;24;0.903;0.758;0.819;0.010;18
JRip;0.211;0.213;0.212;0.008;24;0.842;0.852;0.847;0.026;6
J48;0.200;0.167;0.181;0.008;24;0.800;0.667;0.726;0.026;6


VALIDITY RATIO;(F)
min;0.000977
avg;0.007935
max;0.026367

GENERATOR;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
Random[0.6];0.509;0.391;0.433;0.008;192;0.904;0.694;0.769;0.012;108

MODEL;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
SmartHome_vConejero_r1;0.375;0.188;0.250;0.001;48;1.000;0.500;0.667;0.001;18
Test;0.512;0.375;0.420;0.003;48;0.820;0.600;0.672;0.003;30
CIMS PL;0.375;0.375;0.375;0.001;48;1.000;1.000;1.000;0.001;18
Phone sple;0.772;0.625;0.686;0.026;48;0.883;0.714;0.784;0.026;42
