CLASSIFIER;SAMPLING;MODEL;TP;FP;FN;TN;PRECISION;RECALL;F-SCORE
JRip;Random[0.5];Text Editor;2;0;9;4085;1.000;0.182;0.308
JRip;Random[0.5];Text Editor;2;0;9;4085;1.000;0.182;0.308
JRip;Random[0.5];Text Editor;2;0;9;4085;1.000;0.182;0.308
JRip;Random[0.5];Text Editor;2;0;9;4085;1.000;0.182;0.308
JRip;Random[0.5];Text Editor;2;0;9;4085;1.000;0.182;0.308
JRip;Random[0.5];Text Editor;2;0;9;4085;1.000;0.182;0.308
PART;Random[0.5];Text Editor;6;0;5;4085;1.000;0.545;0.706
PART;Random[0.5];Text Editor;6;6;5;4079;0.500;0.545;0.522
PART;Random[0.5];Text Editor;6;6;5;4079;0.500;0.545;0.522
PART;Random[0.5];Text Editor;6;6;5;4079;0.500;0.545;0.522
PART;Random[0.5];Text Editor;6;0;5;4085;1.000;0.545;0.706
PART;Random[0.5];Text Editor;6;6;5;4079;0.500;0.545;0.522
SVM_Poly[3,2.0,0.5];Random[0.5];Text Editor;6;4;5;4081;0.600;0.545;0.571
SVM_Poly[3,2.0,0.5];Random[0.5];Text Editor;6;2;5;4083;0.750;0.545;0.632
SVM_Poly[3,2.0,0.5];Random[0.5];Text Editor;6;2;5;4083;0.750;0.545;0.632
SVM_Poly[3,2.0,0.5];Random[0.5];Text Editor;6;1;5;4084;0.857;0.545;0.667
SVM_Poly[3,2.0,0.5];Random[0.5];Text Editor;6;0;5;4085;1.000;0.545;0.706
SVM_Poly[3,2.0,0.5];Random[0.5];Text Editor;6;1;5;4084;0.857;0.545;0.667
RandomForest;Random[0.5];Text Editor;7;1;4;4084;0.875;0.636;0.737
RandomForest;Random[0.5];Text Editor;7;1;4;4084;0.875;0.636;0.737
RandomForest;Random[0.5];Text Editor;7;1;4;4084;0.875;0.636;0.737
RandomForest;Random[0.5];Text Editor;7;1;4;4084;0.875;0.636;0.737
RandomForest;Random[0.5];Text Editor;7;0;4;4085;1.000;0.636;0.778
RandomForest;Random[0.5];Text Editor;7;1;4;4084;0.875;0.636;0.737
RandomCommittee;Random[0.5];Text Editor;8;0;3;4085;1.000;0.727;0.842
RandomCommittee;Random[0.5];Text Editor;8;0;3;4085;1.000;0.727;0.842
RandomCommittee;Random[0.5];Text Editor;8;2;3;4083;0.800;0.727;0.762
RandomCommittee;Random[0.5];Text Editor;8;0;3;4085;1.000;0.727;0.842
RandomCommittee;Random[0.5];Text Editor;8;2;3;4083;0.800;0.727;0.762
RandomCommittee;Random[0.5];Text Editor;8;0;3;4085;1.000;0.727;0.842
REPTree;Random[0.5];Text Editor;0;0;11;4085;NaN;0.000;NaN
REPTree;Random[0.5];Text Editor;0;0;11;4085;NaN;0.000;NaN
REPTree;Random[0.5];Text Editor;0;0;11;4085;NaN;0.000;NaN
REPTree;Random[0.5];Text Editor;0;0;11;4085;NaN;0.000;NaN
REPTree;Random[0.5];Text Editor;0;0;11;4085;NaN;0.000;NaN
REPTree;Random[0.5];Text Editor;0;0;11;4085;NaN;0.000;NaN
J48;Random[0.5];Text Editor;0;0;11;4085;NaN;0.000;NaN
J48;Random[0.5];Text Editor;0;0;11;4085;NaN;0.000;NaN
J48;Random[0.5];Text Editor;0;0;11;4085;NaN;0.000;NaN
J48;Random[0.5];Text Editor;0;0;11;4085;NaN;0.000;NaN
J48;Random[0.5];Text Editor;0;0;11;4085;NaN;0.000;NaN
J48;Random[0.5];Text Editor;0;0;11;4085;NaN;0.000;NaN
IBk;Random[0.5];Text Editor;7;0;4;4085;1.000;0.636;0.778
IBk;Random[0.5];Text Editor;7;1;4;4084;0.875;0.636;0.737
IBk;Random[0.5];Text Editor;7;0;4;4085;1.000;0.636;0.778
IBk;Random[0.5];Text Editor;7;1;4;4084;0.875;0.636;0.737
IBk;Random[0.5];Text Editor;7;1;4;4084;0.875;0.636;0.737
IBk;Random[0.5];Text Editor;7;1;4;4084;0.875;0.636;0.737
JRip;Random[0.5];mon model;0;0;24;4072;NaN;0.000;NaN
JRip;Random[0.5];mon model;0;0;24;4072;NaN;0.000;NaN
JRip;Random[0.5];mon model;0;0;24;4072;NaN;0.000;NaN
JRip;Random[0.5];mon model;0;0;24;4072;NaN;0.000;NaN
JRip;Random[0.5];mon model;0;0;24;4072;NaN;0.000;NaN
JRip;Random[0.5];mon model;0;0;24;4072;NaN;0.000;NaN
PART;Random[0.5];mon model;18;0;6;4072;1.000;0.750;0.857
