CLASSIFIER;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
IBk;0.857;0.577;0.651;0.011;24;0.857;0.577;0.651;0.011;24
SVM_Poly[3,2.0,0.5];0.546;0.540;0.542;0.011;24;0.728;0.720;0.723;0.014;18
PART;0.446;0.534;0.465;0.011;24;0.595;0.712;0.620;0.014;18
REPTree;0.343;0.326;0.330;0.011;24;0.686;0.651;0.660;0.020;12
RandomForest;0.750;0.337;0.423;0.011;24;1.000;0.449;0.564;0.014;18
RandomCommittee;0.672;0.328;0.393;0.011;24;0.896;0.437;0.523;0.014;18
JRip;0.293;0.487;0.334;0.011;24;0.587;0.973;0.667;0.020;12
J48;0.246;0.210;0.227;0.011;24;0.985;0.840;0.907;0.039;6


VALIDITY RATIO;(F)
min;0.000122
avg;0.010620
max;0.038940

GENERATOR;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
Random[0.3];0.519;0.417;0.421;0.011;192;0.791;0.636;0.641;0.016;126

MODEL;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
Parking lot Manager;0.473;0.320;0.364;0.002;48;0.630;0.427;0.486;0.002;36
CFDP Library;0.965;0.870;0.913;0.039;48;0.965;0.870;0.913;0.039;48
FM1;0.125;0.125;0.125;0.000;48;1.000;1.000;1.000;0.000;6
KIModel;0.514;0.354;0.280;0.001;48;0.686;0.472;0.374;0.001;36
