CLASSIFIER;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
IBk;1.000;0.713;0.830;0.003;24;1.000;0.713;0.830;0.003;24
SVM_Poly[3,2.0,0.5];0.935;0.986;0.957;0.003;24;0.935;0.986;0.957;0.003;24
PART;0.863;0.861;0.859;0.003;24;0.863;0.861;0.859;0.003;24
REPTree;0.566;0.386;0.438;0.003;24;0.755;0.515;0.583;0.004;18
RandomForest;0.983;0.821;0.891;0.003;24;0.983;0.821;0.891;0.003;24
RandomCommittee;0.956;0.892;0.922;0.003;24;0.956;0.892;0.922;0.003;24
JRip;0.705;0.704;0.702;0.003;24;0.705;0.704;0.702;0.003;24
J48;0.196;0.201;0.199;0.003;24;0.784;0.806;0.795;0.009;6


VALIDITY RATIO;(F)
min;0.000977
avg;0.003174
max;0.008789

GENERATOR;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
Random[0.7000000000000001];0.776;0.696;0.725;0.003;192;0.886;0.795;0.828;0.003;168

MODEL;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
CTOS MODEL;0.597;0.556;0.571;0.001;48;0.796;0.741;0.761;0.001;36
Linha de produtos - SimulES e PnP;0.919;0.803;0.847;0.009;48;0.919;0.803;0.847;0.009;48
Carro Model;0.711;0.596;0.635;0.002;48;0.812;0.681;0.726;0.002;42
Mobile Phone, until relase 5;0.875;0.828;0.846;0.001;48;1.000;0.946;0.967;0.001;42
