CLASSIFIER;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
IBk;0.808;0.411;0.544;0.003;24;0.808;0.411;0.544;0.003;24
SVM_Poly[3,2.0,0.5];0.842;0.827;0.829;0.003;24;0.842;0.827;0.829;0.003;24
PART;0.716;0.617;0.646;0.003;24;0.716;0.617;0.646;0.003;24
REPTree;0.439;0.456;0.425;0.003;24;0.586;0.607;0.567;0.004;18
RandomForest;0.952;0.562;0.668;0.003;24;0.952;0.562;0.668;0.003;24
RandomCommittee;0.818;0.587;0.679;0.003;24;0.818;0.587;0.679;0.003;24
JRip;0.696;0.506;0.569;0.003;24;0.696;0.506;0.569;0.003;24
J48;0.000;0.000;0.000;0.003;24;0.000;0.000;0.000;0.000;0


VALIDITY RATIO;(F)
min;0.000977
avg;0.003174
max;0.008789

GENERATOR;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
Random[0.3];0.659;0.496;0.545;0.003;192;0.781;0.588;0.646;0.003;162

MODEL;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
CTOS MODEL;0.506;0.354;0.403;0.001;48;0.674;0.472;0.537;0.001;36
Linha de produtos - SimulES e PnP;0.764;0.563;0.640;0.009;48;0.874;0.643;0.732;0.009;42
Carro Model;0.557;0.308;0.373;0.002;48;0.636;0.352;0.426;0.002;42
Mobile Phone, until relase 5;0.809;0.758;0.764;0.001;48;0.924;0.866;0.873;0.001;42
