CLASSIFIER;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
IBk;1.000;0.473;0.635;0.004;12;1.000;0.473;0.635;0.004;12
SVM_Poly[3,2.0,0.5];0.917;0.655;0.756;0.004;12;0.917;0.655;0.756;0.004;12
PART;0.847;0.523;0.641;0.004;12;0.847;0.523;0.641;0.004;12
REPTree;0.229;0.063;0.097;0.004;12;0.458;0.125;0.194;0.006;6
RandomForest;0.926;0.547;0.677;0.004;12;0.926;0.547;0.677;0.004;12
RandomCommittee;0.878;0.648;0.739;0.004;12;0.878;0.648;0.739;0.004;12
JRip;0.378;0.227;0.282;0.004;12;0.757;0.455;0.563;0.003;6
J48;0.000;0.000;0.000;0.004;12;0.000;0.000;0.000;0.000;0


VALIDITY RATIO;(F)
min;0.002686
avg;0.004272
max;0.005859

GENERATOR;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
Random[0.6];0.647;0.392;0.478;0.004;96;0.863;0.523;0.638;0.004;72

MODEL;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
mon model;0.661;0.375;0.470;0.006;48;0.881;0.500;0.626;0.006;36
Text Editor;0.633;0.409;0.487;0.003;48;0.845;0.545;0.650;0.003;36
