CLASSIFIER;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
IBk;0.539;0.308;0.385;0.008;24;0.719;0.410;0.513;0.010;18
SVM_Poly[3,2.0,0.5];0.335;0.110;0.162;0.008;24;0.670;0.220;0.324;0.015;12
PART;0.214;0.093;0.129;0.008;24;0.854;0.370;0.514;0.026;6
REPTree;0.000;0.000;0.000;0.008;24;0.000;0.000;0.000;0.000;0
RandomForest;0.750;0.369;0.438;0.008;24;1.000;0.492;0.583;0.010;18
RandomCommittee;0.438;0.146;0.215;0.008;24;0.875;0.291;0.431;0.015;12
JRip;0.406;0.343;0.318;0.008;24;0.813;0.685;0.637;0.014;12
J48;0.000;0.000;0.000;0.008;24;0.000;0.000;0.000;0.000;0


VALIDITY RATIO;(F)
min;0.000977
avg;0.007935
max;0.026367

GENERATOR;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
Random[0.2];0.335;0.171;0.206;0.008;192;0.825;0.421;0.507;0.013;78

MODEL;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
SmartHome_vConejero_r1;0.172;0.188;0.165;0.001;48;0.688;0.750;0.658;0.001;12
Test;0.342;0.107;0.154;0.003;48;0.683;0.214;0.308;0.003;24
CIMS PL;0.125;0.125;0.125;0.001;48;1.000;1.000;1.000;0.001;6
Phone sple;0.702;0.264;0.380;0.026;48;0.936;0.352;0.507;0.026;36
