CLASSIFIER;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
IBk;0.620;0.226;0.303;0.008;24;0.827;0.301;0.404;0.010;18
SVM_Poly[3,2.0,0.5];0.336;0.324;0.263;0.008;24;0.671;0.648;0.526;0.014;12
PART;0.241;0.102;0.143;0.008;24;0.964;0.407;0.572;0.026;6
REPTree;0.000;0.000;0.000;0.008;24;0.000;0.000;0.000;0.000;0
RandomForest;0.205;0.148;0.172;0.008;24;0.821;0.593;0.687;0.026;6
RandomCommittee;0.423;0.136;0.204;0.008;24;0.845;0.272;0.408;0.015;12
JRip;0.243;0.093;0.134;0.008;24;0.972;0.370;0.536;0.026;6
J48;0.000;0.000;0.000;0.008;24;0.000;0.000;0.000;0.000;0


VALIDITY RATIO;(F)
min;0.000977
avg;0.007935
max;0.026367

GENERATOR;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
Random[0.1];0.259;0.129;0.152;0.008;192;0.827;0.411;0.487;0.017;60

MODEL;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
SmartHome_vConejero_r1;0.090;0.063;0.071;0.001;48;0.722;0.500;0.567;0.001;6
Test;0.212;0.054;0.083;0.003;48;0.847;0.214;0.332;0.003;12
CIMS PL;0.056;0.125;0.076;0.001;48;0.444;1.000;0.611;0.001;6
Phone sple;0.676;0.273;0.379;0.026;48;0.902;0.364;0.505;0.026;36
