CLASSIFIER;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
LogisticModelTree;0.295;0.149;0.183;0.008;60;0.738;0.372;0.459;0.018;24
SVM_RBF[5.0];0.800;0.220;0.335;0.008;60;1.000;0.275;0.418;0.010;48
KStar;0.589;0.179;0.267;0.008;60;0.981;0.298;0.446;0.013;36
SVM_Puk[1.0, 0.1];0.600;0.216;0.286;0.008;60;1.000;0.360;0.476;0.012;36
MultilayerPerceptron[a];0.605;0.434;0.464;0.008;60;0.756;0.542;0.580;0.010;48


VALIDITY RATIO;(F)
min;0.000122
avg;0.008276
max;0.038940

GENERATOR;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
Random[0.2];0.578;0.239;0.307;0.008;300;0.903;0.374;0.480;0.012;192

MODEL;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
Parking lot Manager;0.877;0.238;0.370;0.002;30;0.877;0.238;0.370;0.002;30
SmartHome_vConejero_r1;0.200;0.100;0.133;0.001;30;1.000;0.500;0.667;0.001;6
Test;0.442;0.086;0.140;0.003;30;0.736;0.143;0.234;0.003;18
CIMS PL;0.000;0.000;0.000;0.001;30;0.000;0.000;0.000;0.000;0
mon model;0.728;0.133;0.223;0.006;30;0.910;0.167;0.279;0.006;24
CFDP Library;0.981;0.492;0.597;0.039;30;0.981;0.492;0.597;0.039;30
Text Editor;0.555;0.218;0.298;0.003;30;0.924;0.364;0.497;0.003;18
Phone sple;0.883;0.378;0.491;0.026;30;0.883;0.378;0.491;0.026;30
FM1;0.344;0.400;0.361;0.000;30;0.861;1.000;0.903;0.000;12
KIModel;0.768;0.350;0.454;0.001;30;0.959;0.438;0.568;0.001;24
