CLASSIFIER;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
IBk;1.000;0.464;0.633;0.002;12;1.000;0.464;0.633;0.002;12
SVM_Poly[3,2.0,0.5];0.932;0.679;0.763;0.002;12;0.932;0.679;0.763;0.002;12
PART;0.292;0.214;0.233;0.002;12;0.583;0.429;0.467;0.003;6
REPTree;0.000;0.000;0.000;0.002;12;0.000;0.000;0.000;0.000;0
RandomForest;1.000;0.607;0.750;0.002;12;1.000;0.607;0.750;0.002;12
RandomCommittee;0.467;0.286;0.354;0.002;12;0.933;0.571;0.707;0.003;6
JRip;0.000;0.000;0.000;0.002;12;0.000;0.000;0.000;0.000;0
J48;0.000;0.000;0.000;0.002;12;0.000;0.000;0.000;0.000;0


VALIDITY RATIO;(F)
min;0.000977
avg;0.002197
max;0.003418

GENERATOR;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
Random[0.6];0.461;0.281;0.342;0.002;96;0.922;0.563;0.683;0.003;48

MODEL;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
SmartHome_vConejero_r1;0.375;0.188;0.250;0.001;48;1.000;0.500;0.667;0.001;18
Test;0.547;0.375;0.433;0.003;48;0.876;0.600;0.693;0.003;30
