CLASSIFIER;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
IBk;0.572;0.236;0.305;0.007;36;0.687;0.283;0.365;0.008;30
SVM_Poly[3,2.0,0.5];0.309;0.244;0.203;0.007;36;0.619;0.488;0.407;0.011;18
PART;0.149;0.068;0.093;0.007;36;0.896;0.407;0.557;0.026;6
REPTree;0.000;0.000;0.000;0.007;36;0.000;0.000;0.000;0.000;0
RandomForest;0.283;0.120;0.146;0.007;36;0.850;0.359;0.439;0.016;12
RandomCommittee;0.388;0.105;0.151;0.007;36;0.776;0.209;0.301;0.012;18
JRip;0.148;0.062;0.087;0.007;36;0.889;0.370;0.522;0.026;6
J48;0.000;0.000;0.000;0.007;36;0.000;0.000;0.000;0.000;0


VALIDITY RATIO;(F)
min;0.000977
avg;0.006714
max;0.026367

GENERATOR;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
Random[0.1];0.231;0.104;0.123;0.007;288;0.740;0.334;0.394;0.013;90

MODEL;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
SmartHome_vConejero_r1;0.056;0.063;0.058;0.001;48;0.444;0.500;0.467;0.001;6
Test;0.174;0.054;0.075;0.003;48;0.697;0.214;0.300;0.003;12
CIMS PL;0.045;0.125;0.066;0.001;48;0.361;1.000;0.528;0.001;6
mon model;0.417;0.089;0.137;0.006;48;0.834;0.177;0.274;0.006;24
Text Editor;0.064;0.023;0.033;0.003;48;0.511;0.182;0.265;0.003;6
Phone sple;0.632;0.273;0.369;0.026;48;0.842;0.364;0.492;0.026;36
