CLASSIFIER;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
IBk;1.000;0.713;0.830;0.003;24;1.000;0.713;0.830;0.003;24
SVM_Poly[3,2.0,0.5];0.978;0.986;0.981;0.003;24;0.978;0.986;0.981;0.003;24
PART;0.954;0.861;0.889;0.003;24;0.954;0.861;0.889;0.003;24
REPTree;0.725;0.386;0.448;0.003;24;0.966;0.515;0.597;0.004;18
RandomForest;1.000;0.821;0.898;0.003;24;1.000;0.821;0.898;0.003;24
RandomCommittee;0.982;0.892;0.933;0.003;24;0.982;0.892;0.933;0.003;24
JRip;0.927;0.704;0.787;0.003;24;0.927;0.704;0.787;0.003;24
J48;0.240;0.201;0.219;0.003;24;0.958;0.806;0.875;0.009;6


VALIDITY RATIO;(F)
min;0.000977
avg;0.003174
max;0.008789

GENERATOR;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
Random[0.7000000000000001];0.851;0.696;0.748;0.003;192;0.972;0.795;0.855;0.003;168

MODEL;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
CTOS MODEL;0.717;0.556;0.618;0.001;48;0.956;0.741;0.824;0.001;36
Linha de produtos - SimulES e PnP;0.980;0.803;0.872;0.009;48;0.980;0.803;0.872;0.009;48
Carro Model;0.831;0.596;0.656;0.002;48;0.950;0.681;0.750;0.002;42
Mobile Phone, until relase 5;0.875;0.828;0.846;0.001;48;1.000;0.946;0.967;0.001;42
