CLASSIFIER;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
IBk;0.531;0.302;0.364;0.007;36;0.637;0.363;0.437;0.008;30
SVM_Poly[3,2.0,0.5];0.642;0.536;0.543;0.007;36;0.642;0.536;0.543;0.007;36
PART;0.318;0.157;0.184;0.007;36;0.636;0.315;0.368;0.012;18
REPTree;0.000;0.000;0.000;0.007;36;0.000;0.000;0.000;0.000;0
RandomForest;0.776;0.389;0.471;0.007;36;0.932;0.467;0.565;0.008;30
RandomCommittee;0.528;0.346;0.357;0.007;36;0.792;0.520;0.535;0.009;24
JRip;0.083;0.061;0.063;0.007;36;0.500;0.364;0.375;0.003;6
J48;0.000;0.000;0.000;0.007;36;0.000;0.000;0.000;0.000;0


VALIDITY RATIO;(F)
min;0.000977
avg;0.006714
max;0.026367

GENERATOR;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
Random[0.3];0.360;0.224;0.248;0.007;288;0.719;0.448;0.495;0.008;144

MODEL;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
SmartHome_vConejero_r1;0.396;0.375;0.365;0.001;48;0.792;0.750;0.729;0.001;24
Test;0.333;0.071;0.112;0.003;48;0.667;0.143;0.223;0.003;24
CIMS PL;0.073;0.125;0.090;0.001;48;0.583;1.000;0.722;0.001;6
mon model;0.484;0.188;0.254;0.006;48;0.775;0.300;0.407;0.006;30
Text Editor;0.401;0.284;0.307;0.003;48;0.641;0.455;0.491;0.003;30
Phone sple;0.471;0.301;0.358;0.026;48;0.754;0.481;0.573;0.026;30
