CLASSIFIER;SAMPLING;MODEL;TP;FP;FN;TN;PRECISION;RECALL;F-SCORE
SVM_Poly[3,2.0,0.5];Random[0.1];IntelligentTutoringSystem;72;28;12;3984;0.720;0.857;0.783
SVM_Poly[3,2.0,0.5];Random[0.1];IntelligentTutoringSystem;67;22;17;3990;0.753;0.798;0.775
SVM_Poly[3,2.0,0.5];Random[0.1];IntelligentTutoringSystem;45;7;39;4005;0.865;0.536;0.662
SVM_Poly[3,2.0,0.5];Random[0.1];IntelligentTutoringSystem;61;23;23;3989;0.726;0.726;0.726
SVM_Poly[3,2.0,0.5];Random[0.1];IntelligentTutoringSystem;58;18;26;3994;0.763;0.690;0.725
RandomForest;Random[0.1];IntelligentTutoringSystem;28;0;56;4012;1.000;0.333;0.500
RandomForest;Random[0.1];IntelligentTutoringSystem;34;16;50;3996;0.680;0.405;0.507
RandomForest;Random[0.1];IntelligentTutoringSystem;48;1;36;4011;0.980;0.571;0.722
RandomForest;Random[0.1];IntelligentTutoringSystem;34;1;50;4011;0.971;0.405;0.571
RandomForest;Random[0.1];IntelligentTutoringSystem;40;2;44;4010;0.952;0.476;0.635
RandomCommittee;Random[0.1];IntelligentTutoringSystem;60;35;24;3977;0.632;0.714;0.670
RandomCommittee;Random[0.1];IntelligentTutoringSystem;44;15;40;3997;0.746;0.524;0.615
RandomCommittee;Random[0.1];IntelligentTutoringSystem;49;3;35;4009;0.942;0.583;0.721
RandomCommittee;Random[0.1];IntelligentTutoringSystem;45;14;39;3998;0.763;0.536;0.629
RandomCommittee;Random[0.1];IntelligentTutoringSystem;51;5;33;4007;0.911;0.607;0.729
REPTree;Random[0.1];IntelligentTutoringSystem;0;0;84;4012;NaN;0.000;NaN
REPTree;Random[0.1];IntelligentTutoringSystem;48;16;36;3996;0.750;0.571;0.649
REPTree;Random[0.1];IntelligentTutoringSystem;48;16;36;3996;0.750;0.571;0.649
REPTree;Random[0.1];IntelligentTutoringSystem;72;56;12;3956;0.563;0.857;0.679
REPTree;Random[0.1];IntelligentTutoringSystem;48;16;36;3996;0.750;0.571;0.649
