CLASSIFIER;SAMPLING;MODEL;TP;FP;FN;TN;PRECISION;RECALL;F-SCORE
SVM_Poly[3,2.0,0.5];Random[0.4];IntelligentTutoringSystem;83;4;1;4008;0.954;0.988;0.971
SVM_Poly[3,2.0,0.5];Random[0.4];IntelligentTutoringSystem;77;3;7;4009;0.963;0.917;0.939
SVM_Poly[3,2.0,0.5];Random[0.4];IntelligentTutoringSystem;84;0;0;4012;1.000;1.000;1.000
SVM_Poly[3,2.0,0.5];Random[0.4];IntelligentTutoringSystem;83;10;1;4002;0.892;0.988;0.938
SVM_Poly[3,2.0,0.5];Random[0.4];IntelligentTutoringSystem;84;0;0;4012;1.000;1.000;1.000
RandomForest;Random[0.4];IntelligentTutoringSystem;65;1;19;4011;0.985;0.774;0.867
RandomForest;Random[0.4];IntelligentTutoringSystem;74;0;10;4012;1.000;0.881;0.937
RandomForest;Random[0.4];IntelligentTutoringSystem;79;0;5;4012;1.000;0.940;0.969
RandomForest;Random[0.4];IntelligentTutoringSystem;73;0;11;4012;1.000;0.869;0.930
RandomForest;Random[0.4];IntelligentTutoringSystem;67;0;17;4012;1.000;0.798;0.887
RandomCommittee;Random[0.4];IntelligentTutoringSystem;73;2;11;4010;0.973;0.869;0.918
RandomCommittee;Random[0.4];IntelligentTutoringSystem;73;2;11;4010;0.973;0.869;0.918
RandomCommittee;Random[0.4];IntelligentTutoringSystem;74;3;10;4009;0.961;0.881;0.919
RandomCommittee;Random[0.4];IntelligentTutoringSystem;76;3;8;4009;0.962;0.905;0.933
RandomCommittee;Random[0.4];IntelligentTutoringSystem;68;11;16;4001;0.861;0.810;0.834
REPTree;Random[0.4];IntelligentTutoringSystem;64;0;20;4012;1.000;0.762;0.865
REPTree;Random[0.4];IntelligentTutoringSystem;72;8;12;4004;0.900;0.857;0.878
REPTree;Random[0.4];IntelligentTutoringSystem;60;4;24;4008;0.938;0.714;0.811
REPTree;Random[0.4];IntelligentTutoringSystem;72;8;12;4004;0.900;0.857;0.878
REPTree;Random[0.4];IntelligentTutoringSystem;72;8;12;4004;0.900;0.857;0.878
LogisticModelTree;Random[0.4];IntelligentTutoringSystem;78;2;6;4010;0.975;0.929;0.951
LogisticModelTree;Random[0.4];IntelligentTutoringSystem;81;0;3;4012;1.000;0.964;0.982
LogisticModelTree;Random[0.4];IntelligentTutoringSystem;84;1;0;4011;0.988;1.000;0.994
LogisticModelTree;Random[0.4];IntelligentTutoringSystem;84;0;0;4012;1.000;1.000;1.000
LogisticModelTree;Random[0.4];IntelligentTutoringSystem;80;0;4;4012;1.000;0.952;0.976
MultilayerPerceptron[a];Random[0.4];IntelligentTutoringSystem;84;0;0;4012;1.000;1.000;1.000
MultilayerPerceptron[a];Random[0.4];IntelligentTutoringSystem;72;0;12;4012;1.000;0.857;0.923
MultilayerPerceptron[a];Random[0.4];IntelligentTutoringSystem;71;0;13;4012;1.000;0.845;0.916
MultilayerPerceptron[a];Random[0.4];IntelligentTutoringSystem;84;0;0;4012;1.000;1.000;1.000
MultilayerPerceptron[a];Random[0.4];IntelligentTutoringSystem;84;5;0;4007;0.944;1.000;0.971
J48;Random[0.4];IntelligentTutoringSystem;84;4;0;4008;0.955;1.000;0.977
J48;Random[0.4];IntelligentTutoringSystem;76;4;8;4008;0.950;0.905;0.927
J48;Random[0.4];IntelligentTutoringSystem;64;0;20;4012;1.000;0.762;0.865
J48;Random[0.4];IntelligentTutoringSystem;76;4;8;4008;0.950;0.905;0.927
J48;Random[0.4];IntelligentTutoringSystem;72;0;12;4012;1.000;0.857;0.923
SVM_Poly[3,2.0,0.5];Random[0.4];test_fm;4;0;4;4088;1.000;0.500;0.667
SVM_Poly[3,2.0,0.5];Random[0.4];test_fm;8;0;0;4088;1.000;1.000;1.000
SVM_Poly[3,2.0,0.5];Random[0.4];test_fm;8;0;0;4088;1.000;1.000;1.000
SVM_Poly[3,2.0,0.5];Random[0.4];test_fm;8;0;0;4088;1.000;1.000;1.000
SVM_Poly[3,2.0,0.5];Random[0.4];test_fm;8;0;0;4088;1.000;1.000;1.000
RandomForest;Random[0.4];test_fm;1;0;7;4088;1.000;0.125;0.222
RandomForest;Random[0.4];test_fm;4;0;4;4088;1.000;0.500;0.667
RandomForest;Random[0.4];test_fm;4;0;4;4088;1.000;0.500;0.667
RandomForest;Random[0.4];test_fm;3;0;5;4088;1.000;0.375;0.545
RandomForest;Random[0.4];test_fm;2;0;6;4088;1.000;0.250;0.400
RandomCommittee;Random[0.4];test_fm;8;0;0;4088;1.000;1.000;1.000
RandomCommittee;Random[0.4];test_fm;7;2;1;4086;0.778;0.875;0.824
RandomCommittee;Random[0.4];test_fm;7;0;1;4088;1.000;0.875;0.933
RandomCommittee;Random[0.4];test_fm;7;0;1;4088;1.000;0.875;0.933
RandomCommittee;Random[0.4];test_fm;8;0;0;4088;1.000;1.000;1.000
REPTree;Random[0.4];test_fm;0;0;8;4088;NaN;0.000;NaN
REPTree;Random[0.4];test_fm;8;8;0;4080;0.500;1.000;0.667
REPTree;Random[0.4];test_fm;0;0;8;4088;NaN;0.000;NaN
REPTree;Random[0.4];test_fm;0;0;8;4088;NaN;0.000;NaN
REPTree;Random[0.4];test_fm;0;0;8;4088;NaN;0.000;NaN
LogisticModelTree;Random[0.4];test_fm;8;0;0;4088;1.000;1.000;1.000
LogisticModelTree;Random[0.4];test_fm;8;0;0;4088;1.000;1.000;1.000
LogisticModelTree;Random[0.4];test_fm;8;0;0;4088;1.000;1.000;1.000
LogisticModelTree;Random[0.4];test_fm;0;0;8;4088;NaN;0.000;NaN
LogisticModelTree;Random[0.4];test_fm;0;0;8;4088;NaN;0.000;NaN
MultilayerPerceptron[a];Random[0.4];test_fm;8;0;0;4088;1.000;1.000;1.000
MultilayerPerceptron[a];Random[0.4];test_fm;8;0;0;4088;1.000;1.000;1.000
MultilayerPerceptron[a];Random[0.4];test_fm;7;7;1;4081;0.500;0.875;0.636
MultilayerPerceptron[a];Random[0.4];test_fm;6;1;2;4087;0.857;0.750;0.800
MultilayerPerceptron[a];Random[0.4];test_fm;3;1;5;4087;0.750;0.375;0.500
J48;Random[0.4];test_fm;0;0;8;4088;NaN;0.000;NaN
J48;Random[0.4];test_fm;0;0;8;4088;NaN;0.000;NaN
J48;Random[0.4];test_fm;0;0;8;4088;NaN;0.000;NaN
J48;Random[0.4];test_fm;0;0;8;4088;NaN;0.000;NaN
J48;Random[0.4];test_fm;0;0;8;4088;NaN;0.000;NaN
SVM_Poly[3,2.0,0.5];Random[0.4];Eshop-ufrj;42;9;6;4039;0.824;0.875;0.848
SVM_Poly[3,2.0,0.5];Random[0.4];Eshop-ufrj;40;5;8;4043;0.889;0.833;0.860
SVM_Poly[3,2.0,0.5];Random[0.4];Eshop-ufrj;43;8;5;4040;0.843;0.896;0.869
SVM_Poly[3,2.0,0.5];Random[0.4];Eshop-ufrj;39;7;9;4041;0.848;0.813;0.830
