CLASSIFIER;SAMPLING;MODEL;TP;FP;FN;TN;PRECISION;RECALL;F-SCORE
SVM_RBF[5.0];Random[0.2];SAL;1;0;11;1012;1.000;0.083;0.154
SVM_RBF[5.0];Random[0.2];SAL;2;0;10;1012;1.000;0.167;0.286
SVM_RBF[5.0];Random[0.2];SAL;2;0;10;1012;1.000;0.167;0.286
SVM_RBF[5.0];Random[0.2];SAL;2;0;10;1012;1.000;0.167;0.286
SVM_RBF[5.0];Random[0.2];SAL;5;0;7;1012;1.000;0.417;0.588
Logistic;Random[0.2];SAL;4;4;8;1008;0.500;0.333;0.400
Logistic;Random[0.2];SAL;3;9;9;1003;0.250;0.250;0.250
Logistic;Random[0.2];SAL;3;7;9;1005;0.300;0.250;0.273
Logistic;Random[0.2];SAL;6;30;6;982;0.167;0.500;0.250
Logistic;Random[0.2];SAL;1;0;11;1012;1.000;0.083;0.154
SVM_Puk[1.0, 0.1];Random[0.2];SAL;2;0;10;1012;1.000;0.167;0.286
SVM_Puk[1.0, 0.1];Random[0.2];SAL;5;0;7;1012;1.000;0.417;0.588
SVM_Puk[1.0, 0.1];Random[0.2];SAL;1;0;11;1012;1.000;0.083;0.154
SVM_Puk[1.0, 0.1];Random[0.2];SAL;2;0;10;1012;1.000;0.167;0.286
SVM_Puk[1.0, 0.1];Random[0.2];SAL;1;0;11;1012;1.000;0.083;0.154
SVM_RBF[5.0];Random[0.2];Mobile Game;38;0;97;889;1.000;0.281;0.439
SVM_RBF[5.0];Random[0.2];Mobile Game;30;0;105;889;1.000;0.222;0.364
SVM_RBF[5.0];Random[0.2];Mobile Game;29;0;106;889;1.000;0.215;0.354
SVM_RBF[5.0];Random[0.2];Mobile Game;31;0;104;889;1.000;0.230;0.373
SVM_RBF[5.0];Random[0.2];Mobile Game;27;0;108;889;1.000;0.200;0.333
Logistic;Random[0.2];Mobile Game;115;25;20;864;0.821;0.852;0.836
Logistic;Random[0.2];Mobile Game;102;22;33;867;0.823;0.756;0.788
Logistic;Random[0.2];Mobile Game;120;36;15;853;0.769;0.889;0.825
Logistic;Random[0.2];Mobile Game;103;25;32;864;0.805;0.763;0.783
Logistic;Random[0.2];Mobile Game;109;22;26;867;0.832;0.807;0.820
SVM_Puk[1.0, 0.1];Random[0.2];Mobile Game;25;0;110;889;1.000;0.185;0.313
SVM_Puk[1.0, 0.1];Random[0.2];Mobile Game;25;0;110;889;1.000;0.185;0.313
