CLASSIFIER;SAMPLING;MODEL;TP;FP;FN;TN;PRECISION;RECALL;F-SCORE
NaiveBayesUpdateable;Random[0.30000000000000004];Car PL;0;4;88;16292;0.000;0.000;NaN
NaiveBayesUpdateable;Random[0.30000000000000004];Car PL;0;0;88;16296;NaN;0.000;NaN
NaiveBayesUpdateable;Random[0.30000000000000004];Car PL;0;0;88;16296;NaN;0.000;NaN
NaiveBayesUpdateable;Random[0.30000000000000004];Car PL;0;3;88;16293;0.000;0.000;NaN
NaiveBayesUpdateable;Random[0.30000000000000004];Car PL;0;0;88;16296;NaN;0.000;NaN
IBk;Random[0.30000000000000004];Car PL;37;15;51;16281;0.712;0.420;0.529
IBk;Random[0.30000000000000004];Car PL;40;20;48;16276;0.667;0.455;0.541
IBk;Random[0.30000000000000004];Car PL;36;19;52;16277;0.655;0.409;0.503
IBk;Random[0.30000000000000004];Car PL;42;24;46;16272;0.636;0.477;0.545
IBk;Random[0.30000000000000004];Car PL;35;27;53;16269;0.565;0.398;0.467
JRip;Random[0.30000000000000004];Car PL;46;84;42;16212;0.354;0.523;0.422
JRip;Random[0.30000000000000004];Car PL;40;32;48;16264;0.556;0.455;0.500
JRip;Random[0.30000000000000004];Car PL;16;16;72;16280;0.500;0.182;0.267
JRip;Random[0.30000000000000004];Car PL;4;12;84;16284;0.250;0.045;0.077
JRip;Random[0.30000000000000004];Car PL;62;114;26;16182;0.352;0.705;0.470
PART;Random[0.30000000000000004];Car PL;38;24;50;16272;0.613;0.432;0.507
PART;Random[0.30000000000000004];Car PL;84;24;4;16272;0.778;0.955;0.857
PART;Random[0.30000000000000004];Car PL;37;29;51;16267;0.561;0.420;0.481
PART;Random[0.30000000000000004];Car PL;44;44;44;16252;0.500;0.500;0.500
PART;Random[0.30000000000000004];Car PL;66;4;22;16292;0.943;0.750;0.835
NaiveBayesUpdateable;Random[0.30000000000000004];IDE4OCL;16;0;48;16320;1.000;0.250;0.400
NaiveBayesUpdateable;Random[0.30000000000000004];IDE4OCL;26;0;38;16320;1.000;0.406;0.578
NaiveBayesUpdateable;Random[0.30000000000000004];IDE4OCL;6;0;58;16320;1.000;0.094;0.171
NaiveBayesUpdateable;Random[0.30000000000000004];IDE4OCL;19;0;45;16320;1.000;0.297;0.458
NaiveBayesUpdateable;Random[0.30000000000000004];IDE4OCL;4;0;60;16320;1.000;0.063;0.118
IBk;Random[0.30000000000000004];IDE4OCL;41;6;23;16314;0.872;0.641;0.739
IBk;Random[0.30000000000000004];IDE4OCL;44;7;20;16313;0.863;0.688;0.765
IBk;Random[0.30000000000000004];IDE4OCL;35;5;29;16315;0.875;0.547;0.673
IBk;Random[0.30000000000000004];IDE4OCL;56;6;8;16314;0.903;0.875;0.889
IBk;Random[0.30000000000000004];IDE4OCL;31;4;33;16316;0.886;0.484;0.626
JRip;Random[0.30000000000000004];IDE4OCL;64;0;0;16320;1.000;1.000;1.000
JRip;Random[0.30000000000000004];IDE4OCL;64;0;0;16320;1.000;1.000;1.000
JRip;Random[0.30000000000000004];IDE4OCL;64;0;0;16320;1.000;1.000;1.000
JRip;Random[0.30000000000000004];IDE4OCL;64;0;0;16320;1.000;1.000;1.000
JRip;Random[0.30000000000000004];IDE4OCL;64;0;0;16320;1.000;1.000;1.000
PART;Random[0.30000000000000004];IDE4OCL;64;0;0;16320;1.000;1.000;1.000
PART;Random[0.30000000000000004];IDE4OCL;64;0;0;16320;1.000;1.000;1.000
PART;Random[0.30000000000000004];IDE4OCL;64;0;0;16320;1.000;1.000;1.000
PART;Random[0.30000000000000004];IDE4OCL;64;0;0;16320;1.000;1.000;1.000
PART;Random[0.30000000000000004];IDE4OCL;64;0;0;16320;1.000;1.000;1.000
